Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
3417600,189053,355696,928664,278.643,321.668,4.99061,5.25651,0.189221,5.28484,1187580,999113,6.62584
3418200,189056,355696,928676,278.643,321.669,4.99061,5.25692,0.189224,5.28475,1187580,999113,6.62587
3418800,189059,355696,928687,278.643,321.669,4.99061,5.25733,0.189227,5.28466,1187580,999113,6.6259
3419400,189062,355696,928698,278.643,321.67,4.99061,5.25775,0.18923,5.28457,1187590,999113,6.62593
3420000,189065,355696,928709,278.643,321.67,4.99061,5.25816,0.189233,5.28448,1187590,999113,6.62596
3420600,189069,355696,928720,278.643,321.671,4.99061,5.25857,0.189236,5.28439,1187590,999113,6.62599
3421200,189072,355696,928731,278.643,321.671,4.99061,5.25898,0.18924,5.2843,1187590,999113,6.62601
3421800,189075,355696,928742,278.643,321.672,4.99061,5.2594,0.189243,5.28422,1187600,999113,6.62604
3422400,189078,355696,928753,278.643,321.673,4.99061,5.25981,0.189246,5.28413,1187600,999113,6.62607
3423000,189081,355696,928765,278.643,321.673,4.99061,5.26022,0.189249,5.28404,1187600,999113,6.6261
3423600,189084,355696,928776,278.643,321.674,4.99061,5.26064,0.189252,5.28395,1187600,999113,6.62613
3424200,189088,355696,928787,278.643,321.674,4.99061,5.26105,0.189256,5.28386,1187610,999113,6.62615
3424800,189091,355696,928798,278.643,321.675,4.99061,5.26146,0.189259,5.28377,1187610,999113,6.62618
3425400,189094,355696,928809,278.643,321.675,4.99061,5.26187,0.189262,5.28368,1187610,999113,6.62621
3426000,189097,355696,928820,278.643,321.676,4.99061,5.26229,0.189265,5.28359,1187610,999113,6.62624
3426600,189100,355696,928831,278.643,321.676,4.99061,5.2627,0.189268,5.2835,1187620,999113,6.62627
3427200,189104,355696,928842,278.643,321.677,4.99061,5.26311,0.189271,5.28342,1187620,999113,6.62629
3427800,189107,355696,928854,278.643,321.678,4.99061,5.26353,0.189275,5.28333,1187620,999113,6.62632
3428400,189110,355696,928865,278.643,321.678,4.99061,5.26394,0.189278,5.28324,1187620,999113,6.62635
3429000,189113,355696,928876,278.643,321.679,4.99061,5.26435,0.189281,5.28315,1187630,999113,6.62638
3429600,189116,355696,928887,278.643,321.679,4.99061,5.26476,0.189284,5.28306,1187630,999112,6.62641
3430200,189119,355696,928898,278.643,321.68,4.99061,5.26518,0.189287,5.28297,1187630,999112,6.62643
3430800,189123,355696,928909,278.643,321.68,4.99061,5.26559,0.189291,5.28288,1187630,999112,6.62646
3431400,189126,355696,928920,278.643,321.681,4.99061,5.266,0.189294,5.28279,1187640,999112,6.62649
3432000,189129,355696,928931,278.643,321.681,4.99061,5.26641,0.189297,5.28271,1187640,999112,6.62652
3432600,189132,355696,928943,278.643,321.682,4.99061,5.26683,0.1893,5.28262,1187640,999112,6.62655
3433200,189135,355696,928954,278.643,321.683,4.99061,5.26724,0.189303,5.28253,1187640,999112,6.62657
3433800,189138,355696,928965,278.643,321.683,4.99061,5.26765,0.189306,5.28244,1187650,999112,6.6266
3434400,189142,355696,928976,278.643,321.684,4.99061,5.26807,0.18931,5.28235,1187650,999112,6.62663
3435000,189145,355696,928987,278.643,321.684,4.99061,5.26848,0.189313,5.28226,1187650,999112,6.62666
3435600,189148,355696,928998,278.643,321.685,4.99061,5.26889,0.189316,5.28217,1187650,999112,6.62669
3436200,189151,355696,929009,278.643,321.685,4.99061,5.2693,0.189319,5.28208,1187660,999112,6.62671
3436800,189154,355696,929020,278.643,321.686,4.99061,5.26972,0.189322,5.282,1187660,999112,6.62674
3437400,189157,355696,929032,278.643,321.686,4.99061,5.27013,0.189326,5.28191,1187660,999112,6.62677
3438000,189161,355696,929043,278.643,321.687,4.99061,5.27054,0.189329,5.28182,1187660,999112,6.6268
3438600,189164,355696,929054,278.643,321.688,4.99061,5.27096,0.189332,5.28173,1187670,999112,6.62683
3439200,189167,355696,929065,278.643,321.688,4.99061,5.27137,0.189335,5.28164,1187670,999112,6.62686
3439800,189170,355696,929076,278.643,321.689,4.99061,5.27178,0.189338,5.28155,1187670,999112,6.62688
3440400,189173,355696,929087,278.643,321.689,4.99061,5.27219,0.189341,5.28146,1187670,999112,6.62691
3441000,189176,355696,929098,278.643,321.69,4.99061,5.27261,0.189345,5.28137,1187680,999112,6.62694
3441600,189180,355696,929109,278.643,321.69,4.99061,5.27302,0.189348,5.28129,1187680,999112,6.62697
3442200,189183,355696,929120,278.643,321.691,4.99061,5.27343,0.189351,5.2812,1187680,999112,6.627
3442800,189186,355696,929132,278.643,321.691,4.99061,5.27384,0.189354,5.28111,1187680,999112,6.62702
3443400,189189,355696,929143,278.643,321.692,4.99061,5.27426,0.189357,5.28102,1187680,999112,6.62705
3444000,189192,355696,929154,278.643,321.693,4.99061,5.27467,0.189361,5.28093,1187690,999112,6.62708
3444600,189196,355696,929165,278.643,321.693,4.9906,5.27508,0.189364,5.28084,1187690,999112,6.62711
3445200,189199,355696,929176,278.643,321.694,4.9906,5.2755,0.189367,5.28075,1187690,999112,6.62714
3445800,189202,355696,929187,278.643,321.694,4.9906,5.27591,0.18937,5.28066,1187690,999111,6.62716
3446400,189205,355696,929198,278.643,321.695,4.9906,5.27632,0.189373,5.28058,1187700,999111,6.62719
3447000,189208,355696,929209,278.643,321.695,4.9906,5.27673,0.189376,5.28049,1187700,999111,6.62722
3447600,189211,355696,929221,278.643,321.696,4.9906,5.27715,0.18938,5.2804,1187700,999111,6.62725
3448200,189215,355696,929232,278.643,321.696,4.9906,5.27756,0.189383,5.28031,1187700,999111,6.62728
3448800,189218,355696,929243,278.643,321.697,4.9906,5.27797,0.189386,5.28022,1187700,999111,6.6273
3449400,189221,355696,929254,278.643,321.698,4.9906,5.27839,0.189389,5.28013,1187710,999111,6.62733
3450000,189224,355696,929265,278.643,321.698,4.9906,5.2788,0.189392,5.28004,1187710,999111,6.62736
3450600,189227,355696,929276,278.643,321.699,4.9906,5.27921,0.189396,5.27995,1187710,999111,6.62739
3451200,189230,355696,929287,278.643,321.699,4.9906,5.27962,0.189399,5.27987,1187710,999111,6.62742
3451800,189234,355696,929298,278.643,321.7,4.9906,5.28004,0.189402,5.27978,1187720,999111,6.62744
3452400,189237,355696,929310,278.643,321.7,4.9906,5.28045,0.189405,5.27969,1187720,999111,6.62747
3453000,189240,355696,929321,278.643,321.701,4.9906,5.28086,0.189408,5.2796,1187720,999111,6.6275
3453600,189243,355696,929332,278.643,321.701,4.9906,5.28127,0.189411,5.27951,1187720,999111,6.62753
3454200,189246,355696,929343,278.643,321.702,4.9906,5.28169,0.189415,5.27942,1187720,999111,6.62756
3454800,189249,355696,929354,278.643,321.703,4.9906,5.2821,0.189418,5.27933,1187730,999111,6.62758
3455400,189253,355696,929365,278.643,321.703,4.9906,5.28251,0.189421,5.27925,1187730,999111,6.62761
3456000,189256,355696,929376,278.643,321.704,4.9906,5.28293,0.189424,5.27916,1187730,999111,6.62764
3456600,189259,355696,929387,278.643,321.704,4.9906,5.28334,0.189427,5.27907,1187730,999111,6.62767
3457200,189262,355696,929399,278.643,321.705,4.9906,5.28375,0.189431,5.27898,1187740,999111,6.6277
3457800,189265,355696,929410,278.643,321.705,4.9906,5.28416,0.189434,5.27889,1187740,999111,6.62773
3458400,189268,355696,929421,278.643,321.706,4.9906,5.28458,0.189437,5.2788,1187740,999111,6.62775
3459000,189272,355696,929432,278.643,321.706,4.9906,5.28499,0.18944,5.27871,1187740,999111,6.62778
3459600,189275,355696,929443,278.643,321.707,4.9906,5.2854,0.189443,5.27862,1187740,999111,6.62781
3460200,189278,355696,929454,278.643,321.708,4.9906,5.28582,0.189446,5.27854,1187750,999111,6.62784
3460800,189281,355696,929465,278.643,321.708,4.9906,5.28623,0.18945,5.27845,1187750,999111,6.62787
3461400,189284,355696,929476,278.643,321.709,4.9906,5.28664,0.189453,5.27836,1187750,999110,6.62789
3462000,189287,355696,929488,278.643,321.709,4.9906,5.28705,0.189456,5.27827,1187750,999110,6.62792
3462600,189291,355696,929499,278.643,321.71,4.9906,5.28747,0.189459,5.27818,1187760,999110,6.62795
3463200,189294,355696,929510,278.643,321.71,4.9906,5.28788,0.189462,5.27809,1187760,999110,6.62798
3463800,189297,355696,929521,278.643,321.711,4.9906,5.28829,0.189466,5.278,1187760,999110,6.62801
3464400,189300,355696,929532,278.643,321.711,4.9906,5.2887,0.189469,5.27792,1187760,999110,6.62803
3465000,189303,355696,929543,278.643,321.712,4.9906,5.28912,0.189472,5.27783,1187760,999110,6.62806
3465600,189307,355696,929554,278.643,321.712,4.9906,5.28953,0.189475,5.27774,1187770,999110,6.62809
3466200,189310,355696,929565,278.643,321.713,4.9906,5.28994,0.189478,5.27765,1187770,999110,6.62812
3466800,189313,355696,929577,278.643,321.714,4.9906,5.29036,0.189481,5.27756,1187770,999110,6.62815
3467400,189316,355696,929588,278.643,321.714,4.9906,5.29077,0.189485,5.27747,1187770,999110,6.62817
3468000,189319,355696,929599,278.643,321.715,4.9906,5.29118,0.189488,5.27738,1187770,999110,6.6282
3468600,189322,355696,929610,278.643,321.715,4.9906,5.29159,0.189491,5.2773,1187780,999110,6.62823
3469200,189326,355696,929621,278.643,321.716,4.9906,5.29201,0.189494,5.27721,1187780,999110,6.62826
3469800,189329,355696,929632,278.643,321.716,4.9906,5.29242,0.189497,5.27712,1187780,999110,6.62829
3470400,189332,355696,929643,278.643,321.717,4.9906,5.29283,0.189501,5.27703,1187780,999110,6.62831
3471000,189335,355696,929654,278.643,321.717,4.9906,5.29325,0.189504,5.27694,1187780,999110,6.62834
3471600,189338,355696,929666,278.643,321.718,4.9906,5.29366,0.189507,5.27685,1187790,999110,6.62837
3472200,189341,355696,929677,278.643,321.719,4.9906,5.29407,0.18951,5.27676,1187790,999110,6.6284
3472800,189345,355696,929688,278.643,321.719,4.9906,5.29448,0.189513,5.27668,1187790,999110,6.62843
3473400,189348,355696,929699,278.643,321.72,4.9906,5.2949,0.189516,5.27659,1187790,999110,6.62846
3474000,189351,355696,929710,278.643,321.72,4.9906,5.29531,0.18952,5.2765,1187790,999110,6.62848
3474600,189354,355696,929721,278.643,321.721,4.9906,5.29572,0.189523,5.27641,1187800,999110,6.62851
3475200,189357,355696,929732,278.643,321.721,4.9906,5.29613,0.189526,5.27632,1187800,999110,6.62854
3475800,189360,355696,929743,278.643,321.722,4.9906,5.29655,0.189529,5.27623,1187800,999110,6.62857
3476400,189364,355696,929755,278.643,321.722,4.99059,5.29696,0.189532,5.27614,1187800,999110,6.6286
3477000,189367,355696,929766,278.643,321.723,4.99059,5.29737,0.189536,5.27606,1187800,999109,6.62862
3477600,189370,355696,929777,278.643,321.724,4.99059,5.29779,0.189539,5.27597,1187810,999109,6.62865
3478200,189373,355696,929788,278.643,321.724,4.99059,5.2982,0.189542,5.27588,1187810,999109,6.62868
3478800,189376,355696,929799,278.643,321.725,4.99059,5.29861,0.189545,5.27579,1187810,999109,6.62871
3479400,189379,355696,929810,278.643,321.725,4.99059,5.29902,0.189548,5.2757,1187810,999109,6.62874
3480000,189383,355696,929821,278.643,321.726,4.99059,5.29944,0.189551,5.27561,1187810,999109,6.62876
3480600,189386,355696,929832,278.643,321.726,4.99059,5.29985,0.189555,5.27552,1187820,999109,6.62879
3481200,189389,355696,929844,278.643,321.727,4.99059,5.30026,0.189558,5.27544,1187820,999109,6.62882
3481800,189392,355696,929855,278.643,321.727,4.99059,5.30068,0.189561,5.27535,1187820,999109,6.62885
3482400,189395,355696,929866,278.643,321.728,4.99059,5.30109,0.189564,5.27526,1187820,999109,6.62888
3483000,189398,355696,929877,278.643,321.729,4.99059,5.3015,0.189567,5.27517,1187820,999109,6.6289
3483600,189402,355696,929888,278.643,321.729,4.99059,5.30191,0.189571,5.27508,1187820,999109,6.62893
3484200,189405,355696,929899,278.643,321.73,4.99059,5.30233,0.189574,5.27499,1187830,999109,6.62896
3484800,189408,355696,929910,278.643,321.73,4.99059,5.30274,0.189577,5.2749,1187830,999109,6.62899
3485400,189411,355696,929921,278.643,321.731,4.99059,5.30315,0.18958,5.27482,1187830,999109,6.62902
3486000,189414,355696,929933,278.643,321.731,4.99059,5.30357,0.189583,5.27473,1187830,999109,6.62904
3486600,189418,355696,929944,278.643,321.732,4.99059,5.30398,0.189586,5.27464,1187830,999109,6.62907
3487200,189421,355696,929955,278.643,321.732,4.99059,5.30439,0.18959,5.27455,1187840,999109,6.6291
3487800,189424,355696,929966,278.643,321.733,4.99059,5.3048,0.189593,5.27446,1187840,999109,6.62913
3488400,189427,355696,929977,278.643,321.734,4.99059,5.30522,0.189596,5.27437,1187840,999109,6.62916
3489000,189430,355696,929988,278.643,321.734,4.99059,5.30563,0.189599,5.27428,1187840,999109,6.62919
3489600,189433,355696,929999,278.643,321.735,4.99059,5.30604,0.189602,5.2742,1187840,999109,6.62921
3490200,189437,355696,930010,278.643,321.735,4.99059,5.30645,0.189606,5.27411,1187850,999109,6.62924
3490800,189440,355696,930022,278.643,321.736,4.99059,5.30687,0.189609,5.27402,1187850,999109,6.62927
3491400,189443,355696,930033,278.643,321.736,4.99059,5.30728,0.189612,5.27393,1187850,999109,6.6293
3492000,189446,355696,930044,278.643,321.737,4.99059,5.30769,0.189615,5.27384,1187850,999109,6.62933
3492600,189449,355696,930055,278.643,321.737,4.99059,5.30811,0.189618,5.27375,1187850,999109,6.62935
3493200,189452,355696,930066,278.643,321.738,4.99059,5.30852,0.189621,5.27367,1187850,999108,6.62938
3493800,189456,355696,930077,278.643,321.739,4.99059,5.30893,0.189625,5.27358,1187860,999108,6.62941
3494400,189459,355696,930088,278.643,321.739,4.99059,5.30934,0.189628,5.27349,1187860,999108,6.62944
3495000,189462,355696,930099,278.643,321.74,4.99059,5.30976,0.189631,5.2734,1187860,999108,6.62947
3495600,189465,355696,930111,278.643,321.74,4.99059,5.31017,0.189634,5.27331,1187860,999108,6.62949
3496200,189468,355696,930122,278.643,321.741,4.99059,5.31058,0.189637,5.27322,1187860,999108,6.62952
3496800,189471,355696,930133,278.643,321.741,4.99059,5.311,0.189641,5.27313,1187860,999108,6.62955
3497400,189475,355696,930144,278.643,321.742,4.99059,5.31141,0.189644,5.27305,1187870,999108,6.62958
3498000,189478,355696,930155,278.643,321.742,4.99059,5.31182,0.189647,5.27296,1187870,999108,6.62961
3498600,189481,355696,930166,278.643,321.743,4.99059,5.31223,0.18965,5.27287,1187870,999108,6.62963
3499200,189484,355696,930177,278.643,321.743,4.99059,5.31265,0.189653,5.27278,1187870,999108,6.62966
3499800,189487,355696,930188,278.643,321.744,4.99059,5.31306,0.189656,5.27269,1187870,999108,6.62969
3500400,189490,355696,930200,278.643,321.745,4.99059,5.31347,0.18966,5.2726,1187880,999108,6.62972
3501000,189494,355696,930211,278.643,321.745,4.99059,5.31388,0.189663,5.27252,1187880,999108,6.62975
3501600,189497,355696,930222,278.643,321.746,4.99059,5.3143,0.189666,5.27243,1187880,999108,6.62977
3502200,189500,355696,930233,278.643,321.746,4.99059,5.31471,0.189669,5.27234,1187880,999108,6.6298
3502800,189503,355696,930244,278.643,321.747,4.99059,5.31512,0.189672,5.27225,1187880,999108,6.62983
3503400,189506,355696,930255,278.643,321.747,4.99059,5.31554,0.189676,5.27216,1187880,999108,6.62986
3504000,189509,355696,930266,278.643,321.748,4.99059,5.31595,0.189679,5.27207,1187890,999108,6.62989
3504600,189513,355696,930277,278.643,321.749,4.99059,5.31636,0.189682,5.27199,1187890,999108,6.62991
3505200,189516,355696,930288,278.643,321.749,4.99059,5.31677,0.189685,5.2719,1187890,999108,6.62994
3505800,189519,355696,930300,278.643,321.75,4.99059,5.31719,0.189688,5.27181,1187890,999108,6.62997
3506400,189522,355696,930311,278.643,321.75,4.99059,5.3176,0.189691,5.27172,1187890,999108,6.63
3507000,189525,355696,930322,278.643,321.751,4.99059,5.31801,0.189695,5.27163,1187890,999108,6.63003
3507600,189528,355696,930333,278.643,321.751,4.99059,5.31843,0.189698,5.27154,1187900,999108,6.63005
3508200,189532,355696,930344,278.643,321.752,4.99058,5.31884,0.189701,5.27145,1187900,999108,6.63008
3508800,189535,355696,930355,278.643,321.752,4.99058,5.31925,0.189704,5.27137,1187900,999107,6.63011
3509400,189538,355696,930366,278.643,321.753,4.99058,5.31966,0.189707,5.27128,1187900,999107,6.63014
3510000,189541,355696,930377,278.643,321.753,4.99058,5.32008,0.18971,5.27119,1187900,999107,6.63017
3510600,189544,355696,930389,278.643,321.754,4.99058,5.32049,0.189714,5.2711,1187900,999107,6.6302
3511200,189548,355696,930400,278.643,321.755,4.99058,5.3209,0.189717,5.27101,1187900,999107,6.63022
3511800,189551,355696,930411,278.643,321.755,4.99058,5.32131,0.18972,5.27092,1187910,999107,6.63025
3512400,189554,355696,930422,278.643,321.756,4.99058,5.32173,0.189723,5.27084,1187910,999107,6.63028
3513000,189557,355696,930433,278.643,321.756,4.99058,5.32214,0.189726,5.27075,1187910,999107,6.63031
3513600,189560,355696,930444,278.643,321.757,4.99058,5.32255,0.18973,5.27066,1187910,999107,6.63034
3514200,189563,355696,930455,278.643,321.757,4.99058,5.32297,0.189733,5.27057,1187910,999107,6.63036
3514800,189567,355696,930466,278.643,321.758,4.99058,5.32338,0.189736,5.27048,1187910,999107,6.63039
3515400,189570,355697,930478,278.643,321.758,4.99058,5.32379,0.189739,5.27039,1187920,999107,6.63042
3516000,189573,355697,930489,278.643,321.759,4.99058,5.3242,0.189742,5.27031,1187920,999107,6.63045
3516600,189576,355697,930500,278.643,321.76,4.99058,5.32462,0.189745,5.27022,1187920,999107,6.63048
3517200,189579,355697,930511,278.643,321.76,4.99058,5.32503,0.189749,5.27013,1187920,999107,6.6305
3517800,189582,355697,930522,278.643,321.761,4.99058,5.32544,0.189752,5.27004,1187920,999107,6.63053
3518400,189586,355697,930533,278.643,321.761,4.99058,5.32586,0.189755,5.26995,1187920,999107,6.63056
3519000,189589,355697,930544,278.643,321.762,4.99058,5.32627,0.189758,5.26986,1187920,999107,6.63059
3519600,189592,355697,930555,278.643,321.762,4.99058,5.32668,0.189761,5.26978,1187930,999107,6.63062
3520200,189595,355697,930567,278.643,321.763,4.99058,5.32709,0.189765,5.26969,1187930,999107,6.63064
3520800,189598,355697,930578,278.643,321.763,4.99058,5.32751,0.189768,5.2696,1187930,999107,6.63067
3521400,189601,355697,930589,278.643,321.764,4.99058,5.32792,0.189771,5.26951,1187930,999107,6.6307
3522000,189605,355697,930600,278.643,321.765,4.99058,5.32833,0.189774,5.26942,1187930,999107,6.63073
3522600,189608,355697,930611,278.643,321.765,4.99058,5.32874,0.189777,5.26933,1187930,999107,6.63076
3523200,189611,355697,930622,278.643,321.766,4.99058,5.32916,0.18978,5.26925,1187940,999107,6.63078
3523800,189614,355697,930633,278.643,321.766,4.99058,5.32957,0.189784,5.26916,1187940,999107,6.63081
3524400,189617,355697,930644,278.643,321.767,4.99058,5.32998,0.189787,5.26907,1187940,999106,6.63084
3525000,189620,355697,930656,278.643,321.767,4.99058,5.3304,0.18979,5.26898,1187940,999106,6.63087
3525600,189624,355697,930667,278.643,321.768,4.99058,5.33081,0.189793,5.26889,1187940,999106,6.6309
3526200,189627,355697,930678,278.643,321.768,4.99058,5.33122,0.189796,5.2688,1187940,999106,6.63093
3526800,189630,355697,930689,278.643,321.769,4.99058,5.33163,0.1898,5.26872,1187940,999106,6.63095
3527400,189633,355697,930700,278.643,321.77,4.99058,5.33205,0.189803,5.26863,1187950,999106,6.63098
3528000,189636,355697,930711,278.643,321.77,4.99058,5.33246,0.189806,5.26854,1187950,999106,6.63101
3528600,189639,355697,930722,278.643,321.771,4.99058,5.33287,0.189809,5.26845,1187950,999106,6.63104
3529200,189643,355697,930733,278.643,321.771,4.99058,5.33329,0.189812,5.26836,1187950,999106,6.63107
3529800,189646,355697,930745,278.643,321.772,4.99058,5.3337,0.189815,5.26827,1187950,999106,6.63109
3530400,189649,355697,930756,278.643,321.772,4.99058,5.33411,0.189819,5.26819,1187950,999106,6.63112
3531000,189652,355697,930767,278.643,321.773,4.99058,5.33452,0.189822,5.2681,1187950,999106,6.63115
3531600,189655,355697,930778,278.643,321.773,4.99058,5.33494,0.189825,5.26801,1187960,999106,6.63118
3532200,189658,355697,930789,278.643,321.774,4.99058,5.33535,0.189828,5.26792,1187960,999106,6.63121
3532800,189662,355697,930800,278.643,321.775,4.99058,5.33576,0.189831,5.26783,1187960,999106,6.63123
3533400,189665,355697,930811,278.643,321.775,4.99058,5.33617,0.189835,5.26775,1187960,999106,6.63126
3534000,189668,355697,930822,278.643,321.776,4.99058,5.33659,0.189838,5.26766,1187960,999106,6.63129
3534600,189671,355697,930834,278.643,321.776,4.99058,5.337,0.189841,5.26757,1187960,999106,6.63132
3535200,189674,355697,930845,278.643,321.777,4.99058,5.33741,0.189844,5.26748,1187960,999106,6.63135
3535800,189678,355697,930856,278.643,321.777,4.99058,5.33783,0.189847,5.26739,1187960,999106,6.63137
3536400,189681,355697,930868,278.643,321.778,4.99058,5.33828,0.189851,5.26729,1187970,999106,6.63141
3537000,189684,355697,930880,278.643,321.778,4.99058,5.33873,0.189854,5.2672,1187980,999106,6.63144
3537600,189688,355697,930892,278.643,321.779,4.99058,5.33918,0.189858,5.2671,1187980,999106,6.63147
3538200,189691,355697,930905,278.643,321.78,4.99058,5.33963,0.189861,5.26701,1187990,999106,6.6315
3538800,189695,355697,930917,278.643,321.78,4.99058,5.34008,0.189865,5.26691,1187990,999106,6.63153
3539400,189698,355697,930929,278.643,321.781,4.99057,5.34053,0.189868,5.26681,1188000,999106,6.63156
3540000,189702,355697,930941,278.643,321.781,4.99057,5.34098,0.189872,5.26672,1188000,999105,6.63159
3540600,189705,355697,930953,278.643,321.782,4.99057,5.34143,0.189875,5.26662,1188010,999105,6.63162
3541200,189709,355697,930965,278.643,321.783,4.99057,5.34187,0.189879,5.26652,1188010,999105,6.63165
3541800,189712,355697,930977,278.643,321.783,4.99057,5.34232,0.189882,5.26643,1188020,999105,6.63168
3542400,189716,355697,930989,278.643,321.784,4.99057,5.34277,0.189885,5.26633,1188020,999105,6.63171
3543000,189719,355697,931002,278.643,321.785,4.99057,5.34322,0.189889,5.26624,1188030,999105,6.63174
3543600,189723,355697,931014,278.643,321.785,4.99057,5.34367,0.189892,5.26614,1188030,999105,6.63177
3544200,189726,355697,931026,278.643,321.786,4.99057,5.34412,0.189896,5.26604,1188040,999105,6.6318
3544800,189729,355697,931038,278.643,321.786,4.99057,5.34457,0.189899,5.26595,1188040,999105,6.63183
3545400,189733,355697,931050,278.643,321.787,4.99057,5.34502,0.189903,5.26585,1188050,999105,6.63187
3546000,189736,355697,931062,278.643,321.788,4.99057,5.34547,0.189906,5.26575,1188050,999105,6.6319
3546600,189740,355697,931074,278.643,321.788,4.99057,5.34592,0.18991,5.26566,1188060,999105,6.63193
3547200,189743,355697,931087,278.643,321.789,4.99057,5.34637,0.189913,5.26556,1188060,999105,6.63196
3547800,189747,355697,931099,278.643,321.789,4.99057,5.34682,0.189917,5.26547,1188070,999105,6.63199
3548400,189750,355697,931111,278.643,321.79,4.99057,5.34727,0.18992,5.26537,1188070,999105,6.63202
3549000,189754,355697,931123,278.643,321.791,4.99057,5.34772,0.189924,5.26527,1188080,999105,6.63205
3549600,189757,355697,931135,278.643,321.791,4.99057,5.34816,0.189927,5.26518,1188080,999105,6.63208
3550200,189761,355697,931147,278.643,321.792,4.99057,5.34861,0.189931,5.26508,1188090,999105,6.63211
3550800,189764,355697,931159,278.643,321.792,4.99057,5.34906,0.189934,5.26498,1188090,999105,6.63214
3551400,189768,355697,931172,278.643,321.793,4.99057,5.34951,0.189938,5.26489,1188100,999105,6.63217
3552000,189771,355697,931184,278.643,321.794,4.99057,5.34996,0.189941,5.26479,1188100,999105,6.6322
3552600,189774,355697,931196,278.643,321.794,4.99057,5.35041,0.189945,5.2647,1188110,999105,6.63223
3553200,189778,355697,931208,278.643,321.795,4.99057,5.35086,0.189948,5.2646,1188110,999105,6.63226
3553800,189781,355697,931220,278.643,321.795,4.99057,5.35131,0.189951,5.2645,1188120,999105,6.63229
3554400,189785,355697,931232,278.643,321.796,4.99057,5.35176,0.189955,5.26441,1188120,999104,6.63232
3555000,189788,355697,931244,278.643,321.797,4.99057,5.35221,0.189958,5.26431,1188130,999104,6.63236
3555600,189792,355697,931257,278.643,321.797,4.99057,5.35266,0.189962,5.26421,1188130,999104,6.63239
3556200,189795,355697,931269,278.643,321.798,4.99057,5.35311,0.189965,5.26412,1188140,999104,6.63242
3556800,189799,355697,931281,278.643,321.798,4.99057,5.35356,0.189969,5.26402,1188140,999104,6.63245
3557400,189802,355697,931293,278.643,321.799,4.99057,5.35401,0.189972,5.26393,1188150,999104,6.63248
3558000,189806,355697,931305,278.643,321.8,4.99057,5.35445,0.189976,5.26383,1188150,999104,6.63251
3558600,189809,355697,931317,278.643,321.8,4.99057,5.3549,0.189979,5.26373,1188160,999104,6.63254
3559200,189812,355697,931329,278.643,321.801,4.99057,5.35535,0.189983,5.26364,1188160,999104,6.63257
3559800,189816,355697,931342,278.643,321.801,4.99057,5.3558,0.189986,5.26354,1188170,999104,6.6326
3560400,189819,355697,931354,278.643,321.802,4.99057,5.35625,0.18999,5.26345,1188170,999104,6.63263
3561000,189823,355697,931366,278.643,321.803,4.99057,5.3567,0.189993,5.26335,1188180,999104,6.63266
3561600,189826,355697,931378,278.643,321.803,4.99057,5.35715,0.189997,5.26325,1188180,999104,6.63269
3562200,189830,355697,931390,278.643,321.804,4.99057,5.3576,0.19,5.26316,1188190,999104,6.63272
3562800,189833,355697,931402,278.643,321.804,4.99057,5.35805,0.190004,5.26306,1188190,999104,6.63275
3563400,189837,355697,931414,278.643,321.805,4.99057,5.3585,0.190007,5.26296,1188200,999104,6.63278
3564000,189840,355697,931427,278.643,321.806,4.99057,5.35895,0.19001,5.26287,1188200,999104,6.63282
3564600,189844,355697,931439,278.643,321.806,4.99057,5.3594,0.190014,5.26277,1188210,999104,6.63285
3565200,189847,355697,931451,278.643,321.807,4.99057,5.35985,0.190017,5.26268,1188210,999104,6.63288
3565800,189851,355697,931463,278.643,321.807,4.99057,5.3603,0.190021,5.26258,1188220,999104,6.63291
3566400,189854,355697,931475,278.643,321.808,4.99057,5.36074,0.190024,5.26248,1188220,999104,6.63294
3567000,189857,355697,931487,278.643,321.809,4.99057,5.36119,0.190028,5.26239,1188230,999104,6.63297
3567600,189861,355697,931499,278.643,321.809,4.99057,5.36164,0.190031,5.26229,1188230,999104,6.633
3568200,189864,355697,931512,278.643,321.81,4.99057,5.36209,0.190035,5.2622,1188240,999104,6.63303
3568800,189868,355697,931524,278.643,321.81,4.99056,5.36254,0.190038,5.2621,1188240,999103,6.63306
3569400,189871,355697,931536,278.643,321.811,4.99056,5.36299,0.190042,5.262,1188250,999103,6.63309
3570000,189875,355697,931548,278.643,321.812,4.99056,5.36344,0.190045,5.26191,1188250,999103,6.63312
3570600,189878,355697,931560,278.643,321.812,4.99056,5.36389,0.190049,5.26181,1188260,999103,6.63315
3571200,189882,355697,931572,278.643,321.813,4.99056,5.36434,0.190052,5.26171,1188260,999103,6.63318
3571800,189885,355697,931584,278.643,321.814,4.99056,5.36479,0.190056,5.26162,1188270,999103,6.63321
3572400,189889,355697,931596,278.643,321.814,4.99056,5.36524,0.190059,5.26152,1188270,999103,6.63324
3573000,189892,355697,931609,278.643,321.815,4.99056,5.36569,0.190063,5.26143,1188280,999103,6.63328
3573600,189896,355697,931621,278.643,321.815,4.99056,5.36614,0.190066,5.26133,1188280,999103,6.63331
3574200,189899,355697,931633,278.643,321.816,4.99056,5.36659,0.190069,5.26123,1188290,999103,6.63334
