Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
3149400,165298,356721,901704,278.727,320.268,4.99498,4.3241,0.180857,5.52924,1080340,913972,5.99664
3150000,165277,356722,901689,278.727,320.268,4.99499,4.32365,0.180852,5.52939,1080230,913881,5.99601
3150600,165256,356723,901675,278.727,320.267,4.99499,4.3232,0.180847,5.52953,1080110,913789,5.99537
3151200,165235,356725,901661,278.727,320.266,4.995,4.32275,0.180842,5.52968,1080000,913697,5.99473
3151800,165214,356726,901646,278.727,320.265,4.995,4.3223,0.180837,5.52983,1079890,913605,5.99409
3152400,165193,356727,901632,278.727,320.265,4.99501,4.32184,0.180833,5.52997,1079780,913514,5.99346
3153000,165172,356728,901618,278.727,320.264,4.99501,4.32139,0.180828,5.53012,1079660,913422,5.99282
3153600,165151,356729,901603,278.727,320.263,4.99502,4.32094,0.180823,5.53027,1079550,913330,5.99218
3154200,165130,356730,901589,278.727,320.262,4.99502,4.32049,0.180818,5.53041,1079440,913238,5.99155
3154800,165109,356731,901575,278.727,320.261,4.99502,4.32004,0.180813,5.53056,1079330,913146,5.99091
3155400,165088,356732,901561,278.727,320.261,4.99503,4.31959,0.180809,5.53071,1079210,913055,5.99027
3156000,165067,356734,901546,278.728,320.26,4.99503,4.31914,0.180804,5.53085,1079100,912963,5.98963
3156600,165046,356735,901532,278.728,320.259,4.99504,4.31868,0.180799,5.531,1078990,912871,5.989
3157200,165025,356736,901518,278.728,320.258,4.99504,4.31823,0.180794,5.53115,1078870,912779,5.98836
3157800,165004,356737,901503,278.728,320.258,4.99505,4.31778,0.180789,5.53129,1078760,912688,5.98772
3158400,164983,356738,901489,278.728,320.257,4.99505,4.31733,0.180785,5.53144,1078650,912596,5.98708
3159000,164962,356739,901475,278.728,320.256,4.99506,4.31688,0.18078,5.53159,1078540,912504,5.98645
3159600,164941,356740,901460,278.728,320.255,4.99506,4.31643,0.180775,5.53174,1078420,912412,5.98581
3160200,164920,356741,901446,278.728,320.254,4.99506,4.31598,0.18077,5.53188,1078310,912320,5.98517
3160800,164899,356743,901432,278.728,320.254,4.99507,4.31553,0.180765,5.53203,1078200,912229,5.98453
3161400,164878,356744,901417,278.728,320.253,4.99507,4.31507,0.180761,5.53218,1078080,912137,5.9839
3162000,164858,356745,901403,278.728,320.252,4.99508,4.31462,0.180756,5.53232,1077970,912045,5.98326
3162600,164837,356746,901389,278.729,320.251,4.99508,4.31417,0.180751,5.53247,1077860,911953,5.98262
3163200,164816,356747,901374,278.729,320.251,4.99509,4.31372,0.180746,5.53262,1077750,911861,5.98198
3163800,164795,356748,901360,278.729,320.25,4.99509,4.31327,0.180742,5.53276,1077630,911770,5.98135
3164400,164774,356749,901346,278.729,320.249,4.99509,4.31282,0.180737,5.53291,1077520,911678,5.98071
3165000,164753,356750,901331,278.729,320.248,4.9951,4.31237,0.180732,5.53306,1077410,911586,5.98007
3165600,164732,356751,901317,278.729,320.247,4.9951,4.31191,0.180727,5.5332,1077300,911494,5.97944
3166200,164711,356753,901303,278.729,320.247,4.99511,4.31146,0.180722,5.53335,1077180,911403,5.9788
3166800,164690,356754,901289,278.729,320.246,4.99511,4.31101,0.180718,5.5335,1077070,911311,5.97816
3167400,164669,356755,901274,278.729,320.245,4.99512,4.31056,0.180713,5.53364,1076960,911219,5.97752
3168000,164648,356756,901260,278.729,320.244,4.99512,4.31011,0.180708,5.53379,1076840,911127,5.97689
3168600,164627,356757,901246,278.729,320.244,4.99513,4.30966,0.180703,5.53394,1076730,911035,5.97625
3169200,164606,356758,901231,278.73,320.243,4.99513,4.30921,0.180698,5.53409,1076620,910944,5.97561
3169800,164585,356759,901217,278.73,320.242,4.99513,4.30875,0.180694,5.53423,1076510,910852,5.97498
3170400,164564,356760,901203,278.73,320.241,4.99514,4.3083,0.180689,5.53438,1076390,910760,5.97434
3171000,164543,356762,901188,278.73,320.241,4.99514,4.30785,0.180684,5.53453,1076280,910668,5.9737
3171600,164522,356763,901174,278.73,320.24,4.99515,4.3074,0.180679,5.53467,1076170,910576,5.97306
3172200,164501,356764,901160,278.73,320.239,4.99515,4.30695,0.180674,5.53482,1076060,910485,5.97243
3172800,164480,356765,901145,278.73,320.238,4.99516,4.3065,0.18067,5.53497,1075940,910393,5.97179
3173400,164459,356766,901131,278.73,320.237,4.99516,4.30605,0.180665,5.53511,1075830,910301,5.97115
3174000,164438,356767,901117,278.73,320.237,4.99517,4.3056,0.18066,5.53526,1075720,910209,5.97051
3174600,164417,356768,901103,278.73,320.236,4.99517,4.30514,0.180655,5.53541,1075600,910117,5.96988
3175200,164396,356769,901088,278.73,320.235,4.99517,4.30469,0.18065,5.53555,1075490,910026,5.96924
3175800,164376,356771,901074,278.731,320.234,4.99518,4.30424,0.180646,5.5357,1075380,909934,5.9686
3176400,164355,356772,901060,278.731,320.234,4.99518,4.30379,0.180641,5.53585,1075270,909842,5.96797
3177000,164334,356773,901045,278.731,320.233,4.99519,4.30334,0.180636,5.536,1075150,909750,5.96733
3177600,164313,356774,901031,278.731,320.232,4.99519,4.30289,0.180631,5.53614,1075040,909659,5.96669
3178200,164292,356775,901017,278.731,320.231,4.9952,4.30244,0.180626,5.53629,1074930,909567,5.96605
3178800,164271,356776,901002,278.731,320.23,4.9952,4.30199,0.180622,5.53644,1074820,909475,5.96542
3179400,164250,356777,900988,278.731,320.23,4.99521,4.30153,0.180617,5.53658,1074700,909383,5.96478
3180000,164229,356778,900974,278.731,320.229,4.99521,4.30108,0.180612,5.53673,1074590,909291,5.96414
3180600,164208,356780,900959,278.731,320.228,4.99521,4.30063,0.180607,5.53688,1074480,909200,5.96351
3181200,164187,356781,900945,278.731,320.227,4.99522,4.30018,0.180602,5.53702,1074360,909108,5.96287
3181800,164166,356782,900931,278.731,320.227,4.99522,4.29973,0.180598,5.53717,1074250,909016,5.96223
3182400,164145,356783,900917,278.732,320.226,4.99523,4.29928,0.180593,5.53732,1074140,908924,5.96159
3183000,164124,356784,900902,278.732,320.225,4.99523,4.29883,0.180588,5.53747,1074030,908832,5.96096
3183600,164103,356785,900888,278.732,320.224,4.99524,4.29838,0.180583,5.53761,1073910,908741,5.96032
3184200,164082,356786,900874,278.732,320.224,4.99524,4.29792,0.180578,5.53776,1073800,908649,5.95968
3184800,164061,356787,900859,278.732,320.223,4.99524,4.29747,0.180574,5.53791,1073690,908557,5.95905
3185400,164041,356789,900845,278.732,320.222,4.99525,4.29702,0.180569,5.53805,1073580,908465,5.95841
3186000,164020,356790,900831,278.732,320.221,4.99525,4.29657,0.180564,5.5382,1073460,908373,5.95777
3186600,163999,356791,900816,278.732,320.22,4.99526,4.29612,0.180559,5.53835,1073350,908282,5.95713
3187200,163978,356792,900802,278.732,320.22,4.99526,4.29567,0.180554,5.5385,1073240,908190,5.9565
3187800,163957,356793,900788,278.732,320.219,4.99527,4.29522,0.18055,5.53864,1073120,908098,5.95586
3188400,163936,356794,900773,278.732,320.218,4.99527,4.29477,0.180545,5.53879,1073010,908006,5.95522
3189000,163915,356795,900759,278.733,320.217,4.99528,4.29431,0.18054,5.53894,1072900,907915,5.95459
3189600,163894,356796,900745,278.733,320.217,4.99528,4.29386,0.180535,5.53908,1072790,907823,5.95395
3190200,163873,356798,900731,278.733,320.216,4.99529,4.29341,0.18053,5.53923,1072670,907731,5.95331
3190800,163852,356799,900716,278.733,320.215,4.99529,4.29296,0.180526,5.53938,1072560,907639,5.95268
3191400,163831,356800,900702,278.733,320.214,4.99529,4.29251,0.180521,5.53953,1072450,907547,5.95204
3192000,163810,356801,900688,278.733,320.213,4.9953,4.29206,0.180516,5.53967,1072340,907456,5.9514
3192600,163789,356802,900673,278.733,320.213,4.9953,4.29161,0.180511,5.53982,1072220,907364,5.95076
3193200,163768,356803,900659,278.733,320.212,4.99531,4.29116,0.180506,5.53997,1072110,907272,5.95013
3193800,163748,356804,900645,278.733,320.211,4.99531,4.29071,0.180502,5.54011,1072000,907180,5.94949
3194400,163727,356805,900630,278.733,320.21,4.99532,4.29025,0.180497,5.54026,1071880,907088,5.94885
3195000,163706,356807,900616,278.733,320.21,4.99532,4.2898,0.180492,5.54041,1071770,906997,5.94822
3195600,163685,356808,900602,278.734,320.209,4.99532,4.28935,0.180487,5.54056,1071660,906905,5.94758
3196200,163664,356809,900588,278.734,320.208,4.99533,4.2889,0.180483,5.5407,1071550,906813,5.94694
3196800,163643,356810,900573,278.734,320.207,4.99533,4.28845,0.180478,5.54085,1071430,906721,5.94631
3197400,163622,356811,900559,278.734,320.206,4.99534,4.288,0.180473,5.541,1071320,906629,5.94567
3198000,163601,356812,900545,278.734,320.206,4.99534,4.28755,0.180468,5.54114,1071210,906538,5.94503
3198600,163580,356813,900530,278.734,320.205,4.99535,4.2871,0.180463,5.54129,1071100,906446,5.9444
3199200,163559,356814,900516,278.734,320.204,4.99535,4.28664,0.180459,5.54144,1070980,906354,5.94376
3199800,163538,356816,900502,278.734,320.203,4.99536,4.28619,0.180454,5.54159,1070870,906262,5.94312
3200400,163517,356817,900487,278.734,320.203,4.99536,4.28574,0.180449,5.54173,1070760,906170,5.94248
3201000,163497,356818,900473,278.734,320.202,4.99536,4.28529,0.180444,5.54188,1070640,906079,5.94185
3201600,163476,356819,900459,278.734,320.201,4.99537,4.28484,0.180439,5.54203,1070530,905987,5.94121
3202200,163455,356820,900445,278.735,320.2,4.99537,4.28439,0.180435,5.54218,1070420,905895,5.94057
3202800,163434,356821,900430,278.735,320.199,4.99538,4.28394,0.18043,5.54232,1070310,905803,5.93994
3203400,163413,356822,900416,278.735,320.199,4.99538,4.28349,0.180425,5.54247,1070190,905711,5.9393
3204000,163392,356823,900402,278.735,320.198,4.99539,4.28304,0.18042,5.54262,1070080,905620,5.93866
3204600,163371,356825,900387,278.735,320.197,4.99539,4.28258,0.180415,5.54276,1069970,905528,5.93803
3205200,163350,356826,900373,278.735,320.196,4.9954,4.28213,0.180411,5.54291,1069860,905436,5.93739
3205800,163329,356827,900359,278.735,320.196,4.9954,4.28168,0.180406,5.54306,1069740,905344,5.93675
3206400,163308,356828,900344,278.735,320.195,4.9954,4.28123,0.180401,5.54321,1069630,905252,5.93612
3207000,163288,356829,900330,278.735,320.194,4.99541,4.28078,0.180396,5.54335,1069520,905161,5.93548
3207600,163267,356830,900316,278.735,320.193,4.99541,4.28033,0.180391,5.5435,1069400,905069,5.93484
3208200,163246,356831,900302,278.735,320.193,4.99542,4.27988,0.180387,5.54365,1069290,904977,5.93421
3208800,163225,356832,900287,278.736,320.192,4.99542,4.27943,0.180382,5.5438,1069180,904885,5.93357
3209400,163204,356834,900273,278.736,320.191,4.99543,4.27898,0.180377,5.54394,1069070,904793,5.93293
3210000,163183,356835,900259,278.736,320.19,4.99543,4.27852,0.180372,5.54409,1068950,904702,5.93229
3210600,163162,356836,900244,278.736,320.189,4.99544,4.27807,0.180367,5.54424,1068840,904610,5.93166
3211200,163141,356837,900230,278.736,320.189,4.99544,4.27762,0.180363,5.54439,1068730,904518,5.93102
3211800,163120,356838,900216,278.736,320.188,4.99544,4.27717,0.180358,5.54453,1068620,904426,5.93038
3212400,163099,356839,900202,278.736,320.187,4.99545,4.27672,0.180353,5.54468,1068500,904334,5.92975
3213000,163079,356840,900187,278.736,320.186,4.99545,4.27627,0.180348,5.54483,1068390,904243,5.92911
3213600,163058,356841,900173,278.736,320.186,4.99546,4.27582,0.180343,5.54497,1068280,904151,5.92847
3214200,163037,356843,900159,278.736,320.185,4.99546,4.27537,0.180339,5.54512,1068160,904059,5.92784
3214800,163016,356844,900144,278.736,320.184,4.99547,4.27492,0.180334,5.54527,1068050,903967,5.9272
3215400,162995,356845,900130,278.737,320.183,4.99547,4.27446,0.180329,5.54542,1067940,903875,5.92656
3216000,162974,356846,900116,278.737,320.182,4.99547,4.27401,0.180324,5.54556,1067830,903784,5.92593
3216600,162953,356847,900101,278.737,320.182,4.99548,4.27356,0.18032,5.54571,1067710,903692,5.92529
3217200,162932,356848,900087,278.737,320.181,4.99548,4.27311,0.180315,5.54586,1067600,903600,5.92465
3217800,162911,356849,900073,278.737,320.18,4.99549,4.27266,0.18031,5.54601,1067490,903508,5.92402
3218400,162891,356850,900059,278.737,320.179,4.99549,4.27221,0.180305,5.54615,1067380,903416,5.92338
3219000,162870,356852,900044,278.737,320.179,4.9955,4.27176,0.1803,5.5463,1067260,903325,5.92274
3219600,162849,356853,900030,278.737,320.178,4.9955,4.27131,0.180296,5.54645,1067150,903233,5.92211
3220200,162828,356854,900016,278.737,320.177,4.99551,4.27086,0.180291,5.5466,1067040,903141,5.92147
3220800,162807,356855,900001,278.737,320.176,4.99551,4.2704,0.180286,5.54674,1066930,903049,5.92083
3221400,162786,356856,899987,278.737,320.176,4.99551,4.26995,0.180281,5.54689,1066810,902957,5.9202
3222000,162765,356857,899973,278.738,320.175,4.99552,4.2695,0.180276,5.54704,1066700,902866,5.91956
3222600,162744,356858,899959,278.738,320.174,4.99552,4.26905,0.180272,5.54719,1066590,902774,5.91892
3223200,162724,356859,899944,278.738,320.173,4.99553,4.2686,0.180267,5.54733,1066470,902682,5.91829
3223800,162703,356861,899930,278.738,320.172,4.99553,4.26815,0.180262,5.54748,1066360,902590,5.91765
3224400,162682,356862,899916,278.738,320.172,4.99554,4.2677,0.180257,5.54763,1066250,902498,5.91701
3225000,162661,356863,899901,278.738,320.171,4.99554,4.26725,0.180252,5.54778,1066140,902407,5.91638
3225600,162640,356864,899887,278.738,320.17,4.99555,4.2668,0.180248,5.54792,1066020,902315,5.91574
3226200,162619,356865,899873,278.738,320.169,4.99555,4.26635,0.180243,5.54807,1065910,902223,5.9151
3226800,162598,356866,899859,278.738,320.169,4.99555,4.26589,0.180238,5.54822,1065800,902131,5.91447
3227400,162577,356867,899844,278.738,320.168,4.99556,4.26544,0.180233,5.54837,1065690,902039,5.91383
3228000,162557,356868,899830,278.738,320.167,4.99556,4.26499,0.180228,5.54851,1065570,901948,5.91319
3228600,162536,356870,899816,278.739,320.166,4.99557,4.26454,0.180224,5.54866,1065460,901856,5.91256
3229200,162515,356871,899801,278.739,320.165,4.99557,4.26409,0.180219,5.54881,1065350,901764,5.91192
3229800,162494,356872,899787,278.739,320.165,4.99558,4.26364,0.180214,5.54896,1065240,901672,5.91128
3230400,162473,356873,899773,278.739,320.164,4.99558,4.26319,0.180209,5.5491,1065120,901580,5.91065
3231000,162452,356874,899759,278.739,320.163,4.99559,4.26274,0.180204,5.54925,1065010,901489,5.91001
3231600,162431,356875,899744,278.739,320.162,4.99559,4.26229,0.1802,5.5494,1064900,901397,5.90937
3232200,162411,356876,899730,278.739,320.162,4.99559,4.26184,0.180195,5.54955,1064780,901305,5.90874
3232800,162390,356877,899716,278.739,320.161,4.9956,4.26138,0.18019,5.54969,1064670,901213,5.9081
3233400,162369,356879,899701,278.739,320.16,4.9956,4.26093,0.180185,5.54984,1064560,901121,5.90746
3234000,162348,356880,899687,278.739,320.159,4.99561,4.26048,0.180181,5.54999,1064450,901030,5.90683
3234600,162327,356881,899673,278.739,320.158,4.99561,4.26003,0.180176,5.55014,1064330,900938,5.90619
3235200,162306,356882,899659,278.74,320.158,4.99562,4.25958,0.180171,5.55028,1064220,900846,5.90556
3235800,162285,356883,899644,278.74,320.157,4.99562,4.25913,0.180166,5.55043,1064110,900754,5.90492
3236400,162265,356884,899630,278.74,320.156,4.99563,4.25868,0.180161,5.55058,1064000,900662,5.90428
3237000,162244,356885,899616,278.74,320.155,4.99563,4.25823,0.180157,5.55073,1063880,900571,5.90365
3237600,162223,356886,899601,278.74,320.155,4.99563,4.25778,0.180152,5.55088,1063770,900479,5.90301
3238200,162202,356888,899587,278.74,320.154,4.99564,4.25733,0.180147,5.55102,1063660,900387,5.90237
3238800,162181,356889,899573,278.74,320.153,4.99564,4.25687,0.180142,5.55117,1063550,900295,5.90174
3239400,162160,356890,899559,278.74,320.152,4.99565,4.25642,0.180137,5.55132,1063430,900203,5.9011
3240000,162139,356891,899544,278.74,320.152,4.99565,4.25597,0.180133,5.55147,1063320,900111,5.90046
3240600,162119,356892,899530,278.74,320.151,4.99566,4.25552,0.180128,5.55161,1063210,900020,5.89983
3241200,162098,356893,899516,278.74,320.15,4.99566,4.25507,0.180123,5.55176,1063090,899928,5.89919
3241800,162077,356894,899501,278.741,320.149,4.99567,4.25462,0.180118,5.55191,1062980,899836,5.89855
3242400,162056,356895,899487,278.741,320.148,4.99567,4.25417,0.180113,5.55206,1062870,899744,5.89792
3243000,162035,356897,899473,278.741,320.148,4.99567,4.25372,0.180109,5.5522,1062760,899652,5.89728
3243600,162014,356898,899459,278.741,320.147,4.99568,4.25327,0.180104,5.55235,1062640,899561,5.89664
3244200,161993,356899,899444,278.741,320.146,4.99568,4.25282,0.180099,5.5525,1062530,899469,5.89601
3244800,161973,356900,899430,278.741,320.145,4.99569,4.25237,0.180094,5.55265,1062420,899377,5.89537
3245400,161952,356901,899416,278.741,320.145,4.99569,4.25191,0.180089,5.5528,1062310,899285,5.89474
3246000,161931,356902,899401,278.741,320.144,4.9957,4.25146,0.180085,5.55294,1062190,899193,5.8941
3246600,161910,356903,899387,278.741,320.143,4.9957,4.25101,0.18008,5.55309,1062080,899102,5.89346
3247200,161889,356905,899373,278.741,320.142,4.9957,4.25056,0.180075,5.55324,1061970,899010,5.89283
3247800,161868,356906,899359,278.741,320.141,4.99571,4.25011,0.18007,5.55339,1061860,898918,5.89219
3248400,161848,356907,899344,278.742,320.141,4.99571,4.24966,0.180066,5.55353,1061740,898826,5.89155
3249000,161827,356908,899330,278.742,320.14,4.99572,4.24921,0.180061,5.55368,1061630,898734,5.89092
3249600,161806,356909,899316,278.742,320.139,4.99572,4.24876,0.180056,5.55383,1061520,898643,5.89028
3250200,161785,356910,899302,278.742,320.138,4.99573,4.24831,0.180051,5.55398,1061400,898551,5.88964
3250800,161764,356911,899287,278.742,320.138,4.99573,4.24786,0.180046,5.55413,1061290,898459,5.88901
3251400,161743,356912,899273,278.742,320.137,4.99574,4.24741,0.180042,5.55427,1061180,898367,5.88837
3252000,161723,356914,899259,278.742,320.136,4.99574,4.24695,0.180037,5.55442,1061070,898275,5.88774
3252600,161702,356915,899244,278.742,320.135,4.99574,4.2465,0.180032,5.55457,1060950,898183,5.8871
3253200,161681,356916,899230,278.742,320.134,4.99575,4.24605,0.180027,5.55472,1060840,898092,5.88646
3253800,161660,356917,899216,278.742,320.134,4.99575,4.2456,0.180022,5.55486,1060730,898000,5.88583
3254400,161639,356918,899202,278.742,320.133,4.99576,4.24515,0.180018,5.55501,1060620,897908,5.88519
3255000,161618,356919,899187,278.743,320.132,4.99576,4.2447,0.180013,5.55516,1060500,897816,5.88455
3255600,161598,356920,899173,278.743,320.131,4.99577,4.24425,0.180008,5.55531,1060390,897724,5.88392
3256200,161577,356921,899159,278.743,320.131,4.99577,4.2438,0.180003,5.55546,1060280,897633,5.88328
3256800,161556,356923,899144,278.743,320.13,4.99578,4.24335,0.179998,5.5556,1060170,897541,5.88264
3257400,161535,356924,899130,278.743,320.129,4.99578,4.2429,0.179994,5.55575,1060050,897449,5.88201
3258000,161514,356925,899116,278.743,320.128,4.99578,4.24244,0.179989,5.5559,1059940,897357,5.88137
3258600,161493,356926,899102,278.743,320.128,4.99579,4.24199,0.179984,5.55605,1059830,897265,5.88074
3259200,161473,356927,899087,278.743,320.127,4.99579,4.24154,0.179979,5.55619,1059710,897174,5.8801
3259800,161452,356928,899073,278.743,320.126,4.9958,4.24109,0.179974,5.55634,1059600,897082,5.87946
3260400,161431,356929,899059,278.743,320.125,4.9958,4.24064,0.17997,5.55649,1059490,896990,5.87883
3261000,161410,356930,899045,278.743,320.124,4.99581,4.24019,0.179965,5.55664,1059380,896898,5.87819
3261600,161389,356932,899030,278.744,320.124,4.99581,4.23974,0.17996,5.55679,1059260,896806,5.87755
3262200,161369,356933,899016,278.744,320.123,4.99581,4.23929,0.179955,5.55693,1059150,896714,5.87692
3262800,161348,356934,899002,278.744,320.122,4.99582,4.23884,0.179951,5.55708,1059040,896623,5.87628
3263400,161327,356935,898987,278.744,320.121,4.99582,4.23839,0.179946,5.55723,1058930,896531,5.87565
3264000,161306,356936,898973,278.744,320.121,4.99583,4.23794,0.179941,5.55738,1058810,896439,5.87501
3264600,161285,356937,898959,278.744,320.12,4.99583,4.23749,0.179936,5.55753,1058700,896347,5.87437
3265200,161264,356938,898945,278.744,320.119,4.99584,4.23703,0.179931,5.55767,1058590,896255,5.87374
3265800,161244,356939,898930,278.744,320.118,4.99584,4.23658,0.179927,5.55782,1058480,896164,5.8731
3266400,161223,356941,898916,278.744,320.117,4.99585,4.23613,0.179922,5.55797,1058360,896072,5.87246
3267000,161202,356942,898902,278.744,320.117,4.99585,4.23568,0.179917,5.55812,1058250,895980,5.87183
3267600,161181,356943,898888,278.744,320.116,4.99585,4.23523,0.179912,5.55827,1058140,895888,5.87119
3268200,161160,356944,898873,278.745,320.115,4.99586,4.23478,0.179907,5.55841,1058030,895796,5.87056
3268800,161140,356945,898859,278.745,320.114,4.99586,4.23433,0.179903,5.55856,1057910,895704,5.86992
3269400,161119,356946,898845,278.745,320.114,4.99587,4.23388,0.179898,5.55871,1057800,895613,5.86928
3270000,161098,356947,898830,278.745,320.113,4.99587,4.23343,0.179893,5.55886,1057690,895521,5.86865
3270600,161077,356949,898816,278.745,320.112,4.99588,4.23298,0.179888,5.55901,1057570,895429,5.86801
3271200,161056,356950,898802,278.745,320.111,4.99588,4.23253,0.179883,5.55915,1057460,895337,5.86738
3271800,161036,356951,898788,278.745,320.11,4.99589,4.23208,0.179879,5.5593,1057350,895245,5.86674
3272400,161015,356952,898773,278.745,320.11,4.99589,4.23162,0.179874,5.55945,1057240,895154,5.8661
3273000,160994,356953,898759,278.745,320.109,4.99589,4.23117,0.179869,5.5596,1057120,895062,5.86547
3273600,160973,356954,898745,278.745,320.108,4.9959,4.23072,0.179864,5.55975,1057010,894970,5.86483
3274200,160952,356955,898731,278.745,320.107,4.9959,4.23027,0.17986,5.55989,1056900,894878,5.86419
3274800,160932,356956,898716,278.746,320.107,4.99591,4.22982,0.179855,5.56004,1056790,894786,5.86356
3275400,160911,356958,898702,278.746,320.106,4.99591,4.22937,0.17985,5.56019,1056670,894694,5.86292
3276000,160890,356959,898688,278.746,320.105,4.99592,4.22892,0.179845,5.56034,1056560,894603,5.86229
3276600,160869,356960,898674,278.746,320.104,4.99592,4.22847,0.17984,5.56049,1056450,894511,5.86165
3277200,160848,356961,898659,278.746,320.104,4.99593,4.22802,0.179836,5.56063,1056340,894419,5.86101
3277800,160828,356962,898645,278.746,320.103,4.99593,4.22757,0.179831,5.56078,1056220,894327,5.86038
3278400,160807,356963,898631,278.746,320.102,4.99593,4.22712,0.179826,5.56093,1056110,894235,5.85974
3279000,160786,356964,898616,278.746,320.101,4.99594,4.22667,0.179821,5.56108,1056000,894144,5.85911
3279600,160765,356965,898602,278.746,320.1,4.99594,4.22622,0.179816,5.56123,1055890,894052,5.85847
3280200,160744,356967,898588,278.746,320.1,4.99595,4.22576,0.179812,5.56137,1055770,893960,5.85783
3280800,160724,356968,898574,278.746,320.099,4.99595,4.22531,0.179807,5.56152,1055660,893868,5.8572
3281400,160703,356969,898559,278.747,320.098,4.99596,4.22486,0.179802,5.56167,1055550,893776,5.85656
3282000,160682,356970,898545,278.747,320.097,4.99596,4.22441,0.179797,5.56182,1055430,893684,5.85593
3282600,160661,356971,898531,278.747,320.097,4.99597,4.22396,0.179793,5.56197,1055320,893593,5.85529
3283200,160640,356972,898517,278.747,320.096,4.99597,4.22351,0.179788,5.56211,1055210,893501,5.85465
3283800,160620,356973,898502,278.747,320.095,4.99597,4.22306,0.179783,5.56226,1055100,893409,5.85402
3284400,160599,356974,898488,278.747,320.094,4.99598,4.22261,0.179778,5.56241,1054980,893317,5.85338
3285000,160578,356976,898474,278.747,320.093,4.99598,4.22216,0.179773,5.56256,1054870,893225,5.85275
3285600,160557,356977,898460,278.747,320.093,4.99599,4.22171,0.179769,5.56271,1054760,893134,5.85211
3286200,160537,356978,898445,278.747,320.092,4.99599,4.22126,0.179764,5.56286,1054650,893042,5.85147
3286800,160516,356979,898431,278.747,320.091,4.996,4.22081,0.179759,5.563,1054530,892950,5.85084
3287400,160495,356980,898417,278.747,320.09,4.996,4.22036,0.179754,5.56315,1054420,892858,5.8502
3288000,160474,356981,898402,278.748,320.09,4.996,4.2199,0.179749,5.5633,1054310,892766,5.84957
3288600,160453,356982,898388,278.748,320.089,4.99601,4.21945,0.179745,5.56345,1054200,892674,5.84893
3289200,160433,356984,898374,278.748,320.088,4.99601,4.219,0.17974,5.5636,1054080,892583,5.84829
3289800,160412,356985,898360,278.748,320.087,4.99602,4.21855,0.179735,5.56374,1053970,892491,5.84766
3290400,160391,356986,898345,278.748,320.086,4.99602,4.2181,0.17973,5.56389,1053860,892399,5.84702
3291000,160370,356987,898331,278.748,320.086,4.99603,4.21765,0.179725,5.56404,1053750,892307,5.84639
3291600,160350,356988,898317,278.748,320.085,4.99603,4.2172,0.179721,5.56419,1053630,892215,5.84575
3292200,160329,356989,898303,278.748,320.084,4.99604,4.21675,0.179716,5.56434,1053520,892123,5.84511
3292800,160308,356990,898288,278.748,320.083,4.99604,4.2163,0.179711,5.56449,1053410,892032,5.84448
3293400,160287,356991,898274,278.748,320.083,4.99604,4.21585,0.179706,5.56463,1053300,891940,5.84384
3294000,160266,356993,898260,278.749,320.082,4.99605,4.2154,0.179702,5.56478,1053180,891848,5.84321
3294600,160246,356994,898246,278.749,320.081,4.99605,4.21495,0.179697,5.56493,1053070,891756,5.84257
3295200,160225,356995,898231,278.749,320.08,4.99606,4.2145,0.179692,5.56508,1052960,891664,5.84194
3295800,160204,356996,898217,278.749,320.08,4.99606,4.21405,0.179687,5.56523,1052840,891573,5.8413
3296400,160183,356997,898203,278.749,320.079,4.99607,4.21359,0.179682,5.56538,1052730,891481,5.84066
3297000,160163,356998,898189,278.749,320.078,4.99607,4.21314,0.179678,5.56552,1052620,891389,5.84003
3297600,160142,356999,898174,278.749,320.077,4.99608,4.21269,0.179673,5.56567,1052510,891297,5.83939
3298200,160121,357000,898160,278.749,320.076,4.99608,4.21224,0.179668,5.56582,1052390,891205,5.83876
3298800,160100,357002,898146,278.749,320.076,4.99608,4.21179,0.179663,5.56597,1052280,891113,5.83812
3299400,160080,357003,898132,278.749,320.075,4.99609,4.21134,0.179658,5.56612,1052170,891022,5.83748
3300000,160059,357004,898117,278.749,320.074,4.99609,4.21089,0.179654,5.56627,1052060,890930,5.83685
3300600,160038,357005,898103,278.75,320.073,4.9961,4.21044,0.179649,5.56641,1051940,890838,5.83621
3301200,160017,357006,898089,278.75,320.073,4.9961,4.20999,0.179644,5.56656,1051830,890746,5.83558
3301800,159997,357007,898074,278.75,320.072,4.99611,4.20954,0.179639,5.56671,1051720,890654,5.83494
3302400,159976,357008,898060,278.75,320.071,4.99611,4.20909,0.179635,5.56686,1051610,890562,5.83431
3303000,159955,357010,898046,278.75,320.07,4.99611,4.20864,0.17963,5.56701,1051490,890471,5.83367
3303600,159934,357011,898032,278.75,320.069,4.99612,4.20819,0.179625,5.56715,1051380,890379,5.83303
3304200,159914,357012,898017,278.75,320.069,4.99612,4.20774,0.17962,5.5673,1051270,890287,5.8324
3304800,159893,357013,898003,278.75,320.068,4.99613,4.20729,0.179615,5.56745,1051160,890195,5.83176
3305400,159872,357014,897989,278.75,320.067,4.99613,4.20683,0.179611,5.5676,1051040,890103,5.83113
3306000,159851,357015,897975,278.75,320.066,4.99614,4.20638,0.179606,5.56775,1050930,890011,5.83049
