Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
4029600,134831,359676,880880,278.965,319.084,3.8907,3.66174,0.173089,5.77738,914856,778970,5.06522
4030200,134811,359678,880866,278.965,319.083,3.89024,3.66129,0.173084,5.77755,914744,778878,5.06459
4030800,134791,359680,880852,278.965,319.083,3.88978,3.66084,0.173079,5.77772,914632,778786,5.06396
4031400,134771,359681,880838,278.966,319.082,3.88932,3.6604,0.173074,5.77789,914520,778694,5.06333
4032000,134752,359683,880824,278.966,319.081,3.88886,3.65995,0.173069,5.77805,914409,778602,5.06271
4032600,134732,359685,880810,278.966,319.08,3.8884,3.6595,0.173064,5.77822,914297,778510,5.06208
4033200,134712,359686,880796,278.966,319.08,3.88794,3.65905,0.173059,5.77839,914185,778419,5.06145
4033800,134692,359688,880782,278.966,319.079,3.88748,3.65861,0.173054,5.77856,914073,778327,5.06082
4034400,134672,359690,880769,278.966,319.078,3.88702,3.65816,0.173049,5.77872,913962,778235,5.0602
4035000,134653,359691,880755,278.966,319.077,3.88656,3.65771,0.173044,5.77889,913850,778143,5.05957
4035600,134633,359693,880741,278.966,319.076,3.8861,3.65726,0.173039,5.77906,913738,778051,5.05894
4036200,134613,359695,880727,278.967,319.076,3.88564,3.65682,0.173034,5.77923,913626,777959,5.05831
4036800,134593,359696,880713,278.967,319.075,3.88518,3.65637,0.173029,5.77939,913515,777867,5.05768
4037400,134573,359698,880699,278.967,319.074,3.88472,3.65592,0.173024,5.77956,913403,777775,5.05706
4038000,134554,359700,880685,278.967,319.073,3.88426,3.65548,0.173019,5.77973,913291,777683,5.05643
4038600,134534,359701,880671,278.967,319.072,3.88381,3.65503,0.173014,5.7799,913179,777591,5.0558
4039200,134514,359703,880657,278.967,319.072,3.88335,3.65458,0.173008,5.78006,913068,777499,5.05517
4039800,134494,359705,880643,278.967,319.071,3.88289,3.65413,0.173003,5.78023,912956,777407,5.05454
4040400,134474,359706,880629,278.968,319.07,3.88243,3.65369,0.172998,5.7804,912844,777315,5.05392
4041000,134455,359708,880615,278.968,319.069,3.88197,3.65324,0.172993,5.78057,912732,777223,5.05329
4041600,134435,359710,880601,278.968,319.068,3.88151,3.65279,0.172988,5.78073,912621,777131,5.05266
4042200,134415,359711,880587,278.968,319.068,3.88105,3.65234,0.172983,5.7809,912509,777039,5.05203
4042800,134395,359713,880573,278.968,319.067,3.88059,3.6519,0.172978,5.78107,912397,776947,5.05141
4043400,134375,359715,880559,278.968,319.066,3.88013,3.65145,0.172973,5.78124,912285,776855,5.05078
4044000,134356,359716,880545,278.968,319.065,3.87967,3.651,0.172968,5.7814,912174,776764,5.05015
4044600,134336,359718,880531,278.969,319.065,3.87921,3.65055,0.172963,5.78157,912062,776672,5.04952
4045200,134316,359720,880517,278.969,319.064,3.87875,3.65011,0.172958,5.78174,911950,776580,5.04889
4045800,134296,359721,880503,278.969,319.063,3.87829,3.64966,0.172953,5.78191,911838,776488,5.04827
4046400,134276,359723,880489,278.969,319.062,3.87783,3.64921,0.172948,5.78207,911727,776396,5.04764
4047000,134257,359725,880475,278.969,319.061,3.87737,3.64877,0.172943,5.78224,911615,776304,5.04701
4047600,134237,359726,880461,278.969,319.061,3.87692,3.64832,0.172938,5.78241,911503,776212,5.04638
4048200,134217,359728,880447,278.969,319.06,3.87646,3.64787,0.172933,5.78258,911392,776120,5.04576
4048800,134197,359730,880433,278.969,319.059,3.876,3.64742,0.172928,5.78274,911280,776028,5.04513
4049400,134177,359731,880419,278.97,319.058,3.87554,3.64698,0.172923,5.78291,911168,775936,5.0445
4050000,134158,359733,880406,278.97,319.057,3.87508,3.64653,0.172918,5.78308,911056,775844,5.04387
4050600,134138,359735,880392,278.97,319.057,3.87462,3.64608,0.172913,5.78325,910945,775752,5.04325
4051200,134118,359736,880378,278.97,319.056,3.87416,3.64563,0.172908,5.78341,910833,775660,5.04262
4051800,134098,359738,880364,278.97,319.055,3.8737,3.64519,0.172903,5.78358,910721,775568,5.04199
4052400,134078,359740,880350,278.97,319.054,3.87324,3.64474,0.172898,5.78375,910609,775476,5.04136
4053000,134059,359741,880336,278.97,319.053,3.87278,3.64429,0.172893,5.78392,910498,775384,5.04074
4053600,134039,359743,880322,278.971,319.053,3.87232,3.64385,0.172888,5.78409,910386,775292,5.04011
4054200,134019,359745,880308,278.971,319.052,3.87186,3.6434,0.172883,5.78425,910274,775201,5.03948
4054800,133999,359746,880294,278.971,319.051,3.8714,3.64295,0.172878,5.78442,910163,775109,5.03885
4055400,133980,359748,880280,278.971,319.05,3.87094,3.6425,0.172873,5.78459,910051,775017,5.03822
4056000,133960,359750,880266,278.971,319.05,3.87048,3.64206,0.172868,5.78476,909939,774925,5.0376
4056600,133940,359751,880252,278.971,319.049,3.87003,3.64161,0.172863,5.78492,909827,774833,5.03697
4057200,133920,359753,880238,278.971,319.048,3.86957,3.64116,0.172858,5.78509,909716,774741,5.03634
4057800,133900,359755,880224,278.971,319.047,3.86911,3.64071,0.172853,5.78526,909604,774649,5.03571
4058400,133881,359756,880210,278.972,319.046,3.86865,3.64027,0.172848,5.78543,909492,774557,5.03509
4059000,133861,359758,880196,278.972,319.046,3.86819,3.63982,0.172843,5.78559,909381,774465,5.03446
4059600,133841,359760,880182,278.972,319.045,3.86773,3.63937,0.172838,5.78576,909269,774373,5.03383
4060200,133821,359761,880168,278.972,319.044,3.86727,3.63893,0.172833,5.78593,909157,774281,5.0332
4060800,133802,359763,880154,278.972,319.043,3.86681,3.63848,0.172828,5.7861,909045,774189,5.03258
4061400,133782,359765,880140,278.972,319.042,3.86635,3.63803,0.172823,5.78627,908934,774097,5.03195
4062000,133762,359767,880126,278.972,319.042,3.86589,3.63758,0.172818,5.78643,908822,774005,5.03132
4062600,133742,359768,880112,278.973,319.041,3.86543,3.63714,0.172813,5.7866,908710,773913,5.03069
4063200,133723,359770,880099,278.973,319.04,3.86497,3.63669,0.172808,5.78677,908599,773821,5.03007
4063800,133703,359772,880085,278.973,319.039,3.86451,3.63624,0.172803,5.78694,908487,773729,5.02944
4064400,133683,359773,880071,278.973,319.038,3.86405,3.6358,0.172798,5.78711,908375,773637,5.02881
4065000,133663,359775,880057,278.973,319.038,3.86359,3.63535,0.172793,5.78727,908264,773546,5.02818
4065600,133643,359777,880043,278.973,319.037,3.86314,3.6349,0.172788,5.78744,908152,773454,5.02756
4066200,133624,359778,880029,278.973,319.036,3.86268,3.63445,0.172783,5.78761,908040,773362,5.02693
4066800,133604,359780,880015,278.973,319.035,3.86222,3.63401,0.172778,5.78778,907928,773270,5.0263
4067400,133584,359782,880001,278.974,319.035,3.86176,3.63356,0.172773,5.78794,907817,773178,5.02567
4068000,133564,359783,879987,278.974,319.034,3.8613,3.63311,0.172768,5.78811,907705,773086,5.02505
4068600,133545,359785,879973,278.974,319.033,3.86084,3.63267,0.172763,5.78828,907593,772994,5.02442
4069200,133525,359787,879959,278.974,319.032,3.86038,3.63222,0.172758,5.78845,907482,772902,5.02379
4069800,133505,359788,879945,278.974,319.031,3.85992,3.63177,0.172753,5.78862,907370,772810,5.02316
4070400,133485,359790,879931,278.974,319.031,3.85946,3.63132,0.172748,5.78878,907258,772718,5.02254
4071000,133466,359792,879917,278.974,319.03,3.859,3.63088,0.172743,5.78895,907147,772626,5.02191
4071600,133446,359793,879903,278.975,319.029,3.85854,3.63043,0.172738,5.78912,907035,772534,5.02128
4072200,133426,359795,879889,278.975,319.028,3.85808,3.62998,0.172733,5.78929,906923,772442,5.02065
4072800,133406,359797,879875,278.975,319.027,3.85762,3.62954,0.172728,5.78945,906812,772350,5.02003
4073400,133387,359798,879861,278.975,319.027,3.85716,3.62909,0.172723,5.78962,906700,772258,5.0194
4074000,133367,359800,879847,278.975,319.026,3.8567,3.62864,0.172718,5.78979,906588,772166,5.01877
4074600,133347,359802,879833,278.975,319.025,3.85625,3.62819,0.172713,5.78996,906477,772074,5.01815
4075200,133327,359803,879820,278.975,319.024,3.85579,3.62775,0.172708,5.79013,906365,771982,5.01752
4075800,133308,359805,879806,278.976,319.023,3.85533,3.6273,0.172703,5.79029,906253,771891,5.01689
4076400,133288,359807,879792,278.976,319.023,3.85487,3.62685,0.172698,5.79046,906141,771799,5.01626
4077000,133268,359808,879778,278.976,319.022,3.85441,3.62641,0.172693,5.79063,906030,771707,5.01564
4077600,133248,359810,879764,278.976,319.021,3.85395,3.62596,0.172688,5.7908,905918,771615,5.01501
4078200,133229,359812,879750,278.976,319.02,3.85349,3.62551,0.172683,5.79097,905806,771523,5.01438
4078800,133209,359813,879736,278.976,319.02,3.85303,3.62506,0.172678,5.79113,905695,771431,5.01375
4079400,133189,359815,879722,278.976,319.019,3.85257,3.62462,0.172673,5.7913,905583,771339,5.01313
4080000,133169,359817,879708,278.976,319.018,3.85211,3.62417,0.172668,5.79147,905471,771247,5.0125
4080600,133150,359818,879694,278.977,319.017,3.85165,3.62372,0.172663,5.79164,905360,771155,5.01187
4081200,133130,359820,879680,278.977,319.016,3.85119,3.62328,0.172658,5.79181,905248,771063,5.01124
4081800,133110,359822,879666,278.977,319.016,3.85073,3.62283,0.172653,5.79197,905136,770971,5.01062
4082400,133091,359823,879652,278.977,319.015,3.85027,3.62238,0.172648,5.79214,905025,770879,5.00999
4083000,133071,359825,879638,278.977,319.014,3.84981,3.62194,0.172643,5.79231,904913,770787,5.00936
4083600,133051,359827,879624,278.977,319.013,3.84936,3.62149,0.172638,5.79248,904801,770695,5.00874
4084200,133031,359828,879610,278.977,319.012,3.8489,3.62104,0.172633,5.79265,904690,770603,5.00811
4084800,133012,359830,879596,278.978,319.012,3.84844,3.62059,0.172628,5.79281,904578,770511,5.00748
4085400,132992,359832,879582,278.978,319.011,3.84798,3.62015,0.172623,5.79298,904466,770419,5.00685
4086000,132972,359833,879569,278.978,319.01,3.84752,3.6197,0.172618,5.79315,904355,770327,5.00623
4086600,132952,359835,879555,278.978,319.009,3.84706,3.61925,0.172613,5.79332,904243,770236,5.0056
4087200,132933,359837,879541,278.978,319.008,3.8466,3.61881,0.172608,5.79349,904131,770144,5.00497
4087800,132913,359838,879527,278.978,319.008,3.84614,3.61836,0.172603,5.79365,904020,770052,5.00434
4088400,132893,359840,879513,278.978,319.007,3.84568,3.61791,0.172598,5.79382,903908,769960,5.00372
4089000,132873,359842,879499,278.978,319.006,3.84522,3.61747,0.172593,5.79399,903797,769868,5.00309
4089600,132854,359843,879485,278.979,319.005,3.84476,3.61702,0.172588,5.79416,903685,769776,5.00246
4090200,132834,359845,879471,278.979,319.004,3.8443,3.61657,0.172583,5.79433,903573,769684,5.00184
4090800,132814,359847,879457,278.979,319.004,3.84384,3.61612,0.172578,5.7945,903462,769592,5.00121
4091400,132795,359848,879443,278.979,319.003,3.84338,3.61568,0.172573,5.79466,903350,769500,5.00058
4092000,132775,359850,879429,278.979,319.002,3.84292,3.61523,0.172568,5.79483,903238,769408,4.99995
4092600,132755,359852,879415,278.979,319.001,3.84247,3.61478,0.172563,5.795,903127,769316,4.99933
4093200,132735,359853,879401,278.979,319.001,3.84201,3.61434,0.172558,5.79517,903015,769224,4.9987
4093800,132716,359855,879387,278.98,319,3.84155,3.61389,0.172553,5.79534,902903,769132,4.99807
4094400,132696,359857,879373,278.98,318.999,3.84109,3.61344,0.172548,5.7955,902792,769040,4.99745
4095000,132676,359859,879359,278.98,318.998,3.84063,3.613,0.172543,5.79567,902680,768948,4.99682
4095600,132657,359860,879346,278.98,318.997,3.84017,3.61255,0.172538,5.79584,902568,768856,4.99619
4096200,132637,359862,879332,278.98,318.997,3.83971,3.6121,0.172533,5.79601,902457,768764,4.99556
4096800,132617,359864,879318,278.98,318.996,3.83925,3.61165,0.172528,5.79618,902345,768672,4.99494
4097400,132597,359865,879304,278.98,318.995,3.83879,3.61121,0.172523,5.79634,902233,768580,4.99431
4098000,132578,359867,879290,278.98,318.994,3.83833,3.61076,0.172518,5.79651,902122,768489,4.99368
4098600,132558,359869,879276,278.981,318.993,3.83787,3.61031,0.172513,5.79668,902010,768397,4.99306
4099200,132538,359870,879262,278.981,318.993,3.83741,3.60987,0.172508,5.79685,901899,768305,4.99243
4099800,132519,359872,879248,278.981,318.992,3.83695,3.60942,0.172503,5.79702,901787,768213,4.9918
4100400,132499,359874,879234,278.981,318.991,3.83649,3.60897,0.172497,5.79719,901675,768121,4.99118
4101000,132479,359875,879220,278.981,318.99,3.83603,3.60853,0.172492,5.79735,901564,768029,4.99055
4101600,132460,359877,879206,278.981,318.989,3.83558,3.60808,0.172487,5.79752,901452,767937,4.98992
4102200,132440,359879,879192,278.981,318.989,3.83512,3.60763,0.172482,5.79769,901340,767845,4.98929
4102800,132420,359880,879178,278.982,318.988,3.83466,3.60718,0.172477,5.79786,901229,767753,4.98867
4103400,132400,359882,879164,278.982,318.987,3.8342,3.60674,0.172472,5.79803,901117,767661,4.98804
4104000,132381,359884,879150,278.982,318.986,3.83374,3.60629,0.172467,5.79819,901006,767569,4.98741
4104600,132361,359885,879136,278.982,318.986,3.83328,3.60584,0.172462,5.79836,900894,767477,4.98679
4105200,132341,359887,879123,278.982,318.985,3.83282,3.6054,0.172457,5.79853,900782,767385,4.98616
4105800,132322,359889,879109,278.982,318.984,3.83236,3.60495,0.172452,5.7987,900671,767293,4.98553
4106400,132302,359890,879095,278.982,318.983,3.8319,3.6045,0.172447,5.79887,900559,767201,4.98491
4107000,132282,359892,879081,278.983,318.982,3.83144,3.60406,0.172442,5.79904,900447,767109,4.98428
4107600,132263,359894,879067,278.983,318.982,3.83098,3.60361,0.172437,5.7992,900336,767017,4.98365
4108200,132243,359895,879053,278.983,318.981,3.83052,3.60316,0.172432,5.79937,900224,766925,4.98302
4108800,132223,359897,879039,278.983,318.98,3.83006,3.60272,0.172427,5.79954,900113,766834,4.9824
4109400,132203,359899,879025,278.983,318.979,3.8296,3.60227,0.172422,5.79971,900001,766742,4.98177
4110000,132184,359900,879011,278.983,318.978,3.82914,3.60182,0.172417,5.79988,899889,766650,4.98114
4110600,132164,359902,878997,278.983,318.978,3.82868,3.60137,0.172412,5.80005,899778,766558,4.98052
4111200,132144,359904,878983,278.983,318.977,3.82823,3.60093,0.172407,5.80021,899666,766466,4.97989
4111800,132125,359905,878969,278.984,318.976,3.82777,3.60048,0.172402,5.80038,899554,766374,4.97926
4112400,132105,359907,878955,278.984,318.975,3.82731,3.60003,0.172397,5.80055,899443,766282,4.97864
4113000,132085,359909,878941,278.984,318.974,3.82685,3.59959,0.172392,5.80072,899331,766190,4.97801
4113600,132066,359910,878928,278.984,318.974,3.82639,3.59914,0.172387,5.80089,899220,766098,4.97738
4114200,132046,359912,878914,278.984,318.973,3.82593,3.59869,0.172382,5.80106,899108,766006,4.97676
4114800,132026,359914,878900,278.984,318.972,3.82547,3.59825,0.172377,5.80122,898996,765914,4.97613
4115400,132007,359915,878886,278.984,318.971,3.82501,3.5978,0.172372,5.80139,898885,765822,4.9755
4116000,131987,359917,878872,278.985,318.971,3.82455,3.59735,0.172367,5.80156,898773,765730,4.97487
4116600,131967,359919,878858,278.985,318.97,3.82409,3.59691,0.172362,5.80173,898662,765638,4.97425
4117200,131948,359920,878844,278.985,318.969,3.82363,3.59646,0.172357,5.8019,898550,765546,4.97362
4117800,131928,359922,878830,278.985,318.968,3.82317,3.59601,0.172352,5.80207,898438,765454,4.97299
4118400,131908,359924,878816,278.985,318.967,3.82271,3.59557,0.172347,5.80224,898327,765362,4.97237
4119000,131889,359925,878802,278.985,318.967,3.82225,3.59512,0.172342,5.8024,898215,765270,4.97174
4119600,131869,359927,878788,278.985,318.966,3.82179,3.59467,0.172337,5.80257,898104,765178,4.97111
4120200,131849,359929,878774,278.985,318.965,3.82134,3.59423,0.172332,5.80274,897992,765087,4.97049
4120800,131830,359930,878760,278.986,318.964,3.82088,3.59378,0.172327,5.80291,897880,764995,4.96986
4121400,131810,359932,878746,278.986,318.963,3.82042,3.59333,0.172322,5.80308,897769,764903,4.96923
4122000,131790,359934,878733,278.986,318.963,3.81996,3.59289,0.172317,5.80325,897657,764811,4.96861
4122600,131770,359935,878719,278.986,318.962,3.8195,3.59244,0.172312,5.80341,897546,764719,4.96798
4123200,131751,359937,878705,278.986,318.961,3.81904,3.59199,0.172307,5.80358,897434,764627,4.96735
4123800,131731,359939,878691,278.986,318.96,3.81858,3.59154,0.172302,5.80375,897322,764535,4.96673
4124400,131711,359940,878677,278.986,318.959,3.81812,3.5911,0.172297,5.80392,897211,764443,4.9661
4125000,131692,359942,878663,278.987,318.959,3.81766,3.59065,0.172292,5.80409,897099,764351,4.96547
4125600,131672,359944,878649,278.987,318.958,3.8172,3.5902,0.172287,5.80426,896988,764259,4.96485
4126200,131652,359946,878635,278.987,318.957,3.81674,3.58976,0.172282,5.80443,896876,764167,4.96422
4126800,131633,359947,878621,278.987,318.956,3.81628,3.58931,0.172277,5.80459,896765,764075,4.96359
4127400,131613,359949,878607,278.987,318.956,3.81582,3.58886,0.172272,5.80476,896653,763983,4.96297
4128000,131594,359951,878593,278.987,318.955,3.81536,3.58842,0.172267,5.80493,896541,763891,4.96234
4128600,131574,359952,878579,278.987,318.954,3.8149,3.58797,0.172262,5.8051,896430,763799,4.96171
4129200,131554,359954,878565,278.987,318.953,3.81445,3.58752,0.172257,5.80527,896318,763707,4.96109
4129800,131535,359956,878552,278.988,318.952,3.81399,3.58708,0.172252,5.80544,896207,763615,4.96046
4130400,131515,359957,878538,278.988,318.952,3.81353,3.58663,0.172247,5.8056,896095,763523,4.95983
4131000,131495,359959,878524,278.988,318.951,3.81307,3.58618,0.172242,5.80577,895983,763431,4.95921
4131600,131476,359961,878510,278.988,318.95,3.81261,3.58574,0.172237,5.80594,895872,763340,4.95858
4132200,131456,359962,878496,278.988,318.949,3.81215,3.58529,0.172232,5.80611,895760,763248,4.95795
4132800,131436,359964,878482,278.988,318.948,3.81169,3.58484,0.172227,5.80628,895649,763156,4.95733
4133400,131417,359966,878468,278.988,318.948,3.81123,3.5844,0.172222,5.80645,895537,763064,4.9567
4134000,131397,359967,878454,278.989,318.947,3.81077,3.58395,0.172217,5.80662,895426,762972,4.95607
4134600,131377,359969,878440,278.989,318.946,3.81031,3.5835,0.172212,5.80679,895314,762880,4.95545
4135200,131358,359971,878426,278.989,318.945,3.80985,3.58306,0.172207,5.80695,895203,762788,4.95482
4135800,131338,359972,878412,278.989,318.944,3.80939,3.58261,0.172202,5.80712,895091,762696,4.95419
4136400,131316,359974,878398,278.989,318.943,3.80893,3.58216,0.172195,5.80737,894957,762604,4.95357
4137000,131297,359976,878384,278.989,318.943,3.80847,3.58172,0.17219,5.80754,894845,762512,4.95294
4137600,131277,359977,878371,278.989,318.942,3.80801,3.58127,0.172185,5.80771,894734,762420,4.95231
4138200,131258,359979,878357,278.99,318.941,3.80755,3.58082,0.17218,5.80788,894622,762328,4.95169
4138800,131238,359981,878343,278.99,318.94,3.8071,3.58038,0.172175,5.80805,894510,762236,4.95106
4139400,131218,359982,878329,278.99,318.939,3.80664,3.57993,0.17217,5.80822,894399,762144,4.95043
4140000,131199,359984,878315,278.99,318.939,3.80618,3.57948,0.172165,5.80839,894287,762052,4.94981
4140600,131179,359986,878301,278.99,318.938,3.80572,3.57904,0.17216,5.80855,894176,761960,4.94918
4141200,131159,359987,878287,278.99,318.937,3.80526,3.57859,0.172155,5.80872,894064,761868,4.94855
4141800,131140,359989,878273,278.99,318.936,3.8048,3.57814,0.17215,5.80889,893952,761776,4.94793
4142400,131120,359991,878259,278.99,318.935,3.80434,3.5777,0.172145,5.80906,893841,761684,4.9473
4143000,131100,359992,878245,278.991,318.935,3.80388,3.57725,0.17214,5.80923,893729,761593,4.94667
4143600,131081,359994,878231,278.991,318.934,3.80342,3.5768,0.172135,5.8094,893618,761501,4.94605
4144200,131061,359996,878217,278.991,318.933,3.80296,3.57636,0.17213,5.80957,893506,761409,4.94542
4144800,131042,359997,878204,278.991,318.932,3.8025,3.57591,0.172125,5.80974,893395,761317,4.94479
4145400,131022,359999,878190,278.991,318.931,3.80204,3.57546,0.17212,5.8099,893283,761225,4.94417
4146000,131002,360001,878176,278.991,318.931,3.80158,3.57502,0.172115,5.81007,893171,761133,4.94354
4146600,130983,360002,878162,278.991,318.93,3.80112,3.57457,0.17211,5.81024,893060,761041,4.94292
4147200,130963,360004,878148,278.992,318.929,3.80066,3.57412,0.172105,5.81041,892948,760949,4.94229
4147800,130943,360006,878134,278.992,318.928,3.80021,3.57368,0.1721,5.81058,892837,760857,4.94166
4148400,130924,360007,878120,278.992,318.928,3.79975,3.57323,0.172095,5.81075,892725,760765,4.94104
4149000,130904,360009,878106,278.992,318.927,3.79929,3.57278,0.17209,5.81092,892614,760673,4.94041
4149600,130885,360011,878092,278.992,318.926,3.79883,3.57234,0.172085,5.81109,892502,760581,4.93978
4150200,130865,360012,878078,278.992,318.925,3.79837,3.57189,0.17208,5.81125,892390,760489,4.93916
4150800,130845,360014,878064,278.992,318.924,3.79791,3.57144,0.172075,5.81142,892279,760397,4.93853
4151400,130826,360016,878050,278.992,318.924,3.79745,3.571,0.17207,5.81159,892167,760305,4.9379
4152000,130806,360017,878037,278.993,318.923,3.79699,3.57055,0.172065,5.81176,892056,760213,4.93728
4152600,130786,360019,878023,278.993,318.922,3.79653,3.5701,0.17206,5.81193,891944,760121,4.93665
4153200,130767,360021,878009,278.993,318.921,3.79607,3.56966,0.172055,5.8121,891833,760029,4.93603
4153800,130747,360022,877995,278.993,318.92,3.79561,3.56921,0.17205,5.81227,891721,759937,4.9354
4154400,130728,360024,877981,278.993,318.92,3.79515,3.56876,0.172045,5.81244,891610,759846,4.93477
4155000,130708,360026,877967,278.993,318.919,3.79469,3.56832,0.17204,5.8126,891498,759754,4.93415
4155600,130688,360028,877953,278.993,318.918,3.79423,3.56787,0.172035,5.81277,891386,759662,4.93352
4156200,130669,360029,877939,278.994,318.917,3.79377,3.56742,0.17203,5.81294,891275,759570,4.93289
4156800,130649,360031,877925,278.994,318.916,3.79331,3.56698,0.172025,5.81311,891163,759478,4.93227
4157400,130629,360033,877911,278.994,318.916,3.79286,3.56653,0.17202,5.81328,891052,759386,4.93164
4158000,130610,360034,877897,278.994,318.915,3.7924,3.56608,0.172015,5.81345,890940,759294,4.93101
4158600,130590,360036,877884,278.994,318.914,3.79194,3.56564,0.17201,5.81362,890829,759202,4.93039
4159200,130571,360038,877870,278.994,318.913,3.79148,3.56519,0.172005,5.81379,890717,759110,4.92976
4159800,130551,360039,877856,278.994,318.913,3.79102,3.56474,0.172,5.81396,890606,759018,4.92914
4160400,130531,360041,877842,278.995,318.912,3.79056,3.5643,0.171995,5.81412,890494,758926,4.92851
4161000,130512,360043,877828,278.995,318.911,3.7901,3.56385,0.17199,5.81429,890382,758834,4.92788
4161600,130492,360044,877814,278.995,318.91,3.78964,3.5634,0.171985,5.81446,890271,758742,4.92726
4162200,130473,360046,877800,278.995,318.909,3.78918,3.56296,0.17198,5.81463,890159,758650,4.92663
4162800,130453,360048,877786,278.995,318.909,3.78872,3.56251,0.171975,5.8148,890048,758558,4.926
4163400,130433,360049,877772,278.995,318.908,3.78826,3.56206,0.17197,5.81497,889936,758466,4.92538
4164000,130414,360051,877758,278.995,318.907,3.7878,3.56162,0.171965,5.81514,889825,758374,4.92475
4164600,130394,360053,877744,278.995,318.906,3.78734,3.56117,0.17196,5.81531,889713,758282,4.92413
4165200,130375,360054,877731,278.996,318.905,3.78688,3.56072,0.171955,5.81548,889602,758190,4.9235
4165800,130355,360056,877717,278.996,318.905,3.78642,3.56028,0.17195,5.81565,889490,758098,4.92287
4166400,130335,360058,877703,278.996,318.904,3.78596,3.55983,0.171945,5.81581,889379,758007,4.92225
4167000,130316,360059,877689,278.996,318.903,3.78551,3.55939,0.17194,5.81598,889267,757915,4.92162
4167600,130296,360061,877675,278.996,318.902,3.78505,3.55894,0.171935,5.81615,889155,757823,4.92099
4168200,130277,360063,877661,278.996,318.901,3.78459,3.55849,0.17193,5.81632,889044,757731,4.92037
4168800,130257,360064,877647,278.996,318.901,3.78413,3.55805,0.171925,5.81649,888932,757639,4.91974
4169400,130237,360066,877633,278.997,318.9,3.78367,3.5576,0.17192,5.81666,888821,757547,4.91912
4170000,130218,360068,877619,278.997,318.899,3.78321,3.55715,0.171915,5.81683,888709,757455,4.91849
4170600,130198,360069,877605,278.997,318.898,3.78275,3.55671,0.17191,5.817,888598,757363,4.91786
4171200,130179,360071,877592,278.997,318.898,3.78229,3.55626,0.171905,5.81717,888486,757271,4.91724
4171800,130159,360073,877578,278.997,318.897,3.78183,3.55581,0.1719,5.81734,888375,757179,4.91661
4172400,130139,360074,877564,278.997,318.896,3.78137,3.55537,0.171895,5.8175,888263,757087,4.91599
4173000,130120,360076,877550,278.997,318.895,3.78091,3.55492,0.17189,5.81767,888152,756995,4.91536
4173600,130100,360078,877536,278.997,318.894,3.78045,3.55447,0.171885,5.81784,888040,756903,4.91473
4174200,130081,360079,877522,278.998,318.894,3.77999,3.55403,0.17188,5.81801,887929,756811,4.91411
4174800,130061,360081,877508,278.998,318.893,3.77953,3.55358,0.171875,5.81818,887817,756719,4.91348
4175400,130042,360083,877494,278.998,318.892,3.77907,3.55313,0.17187,5.81835,887706,756627,4.91285
4176000,130022,360084,877480,278.998,318.891,3.77862,3.55269,0.171865,5.81852,887594,756535,4.91223
4176600,130002,360086,877466,278.998,318.89,3.77816,3.55224,0.17186,5.81869,887483,756443,4.9116
4177200,129983,360088,877452,278.998,318.89,3.7777,3.5518,0.171855,5.81886,887371,756351,4.91098
4177800,129963,360089,877439,278.998,318.889,3.77724,3.55135,0.17185,5.81903,887260,756259,4.91035
4178400,129944,360091,877425,278.999,318.888,3.77678,3.5509,0.171845,5.8192,887148,756168,4.90972
4179000,129924,360093,877411,278.999,318.887,3.77632,3.55046,0.17184,5.81936,887037,756076,4.9091
4179600,129905,360094,877397,278.999,318.886,3.77586,3.55001,0.171835,5.81953,886925,755984,4.90847
4180200,129885,360096,877383,278.999,318.886,3.7754,3.54956,0.17183,5.8197,886814,755892,4.90785
4180800,129865,360098,877369,278.999,318.885,3.77494,3.54912,0.171825,5.81987,886702,755800,4.90722
4181400,129846,360099,877355,278.999,318.884,3.77448,3.54867,0.17182,5.82004,886590,755708,4.90659
4182000,129826,360101,877341,278.999,318.883,3.77402,3.54822,0.171815,5.82021,886479,755616,4.90597
4182600,129807,360103,877327,278.999,318.883,3.77356,3.54778,0.17181,5.82038,886367,755524,4.90534
4183200,129787,360105,877313,279,318.882,3.7731,3.54733,0.171805,5.82055,886256,755432,4.90472
4183800,129767,360106,877300,279,318.881,3.77264,3.54688,0.1718,5.82072,886144,755340,4.90409
4184400,129748,360108,877286,279,318.88,3.77218,3.54644,0.171795,5.82089,886033,755248,4.90346
4185000,129728,360110,877272,279,318.879,3.77172,3.54599,0.17179,5.82106,885921,755156,4.90284
4185600,129709,360111,877258,279,318.879,3.77127,3.54554,0.171785,5.82123,885810,755064,4.90221
4186200,129689,360113,877244,279,318.878,3.77081,3.5451,0.17178,5.82139,885698,754972,4.90159
4186800,129670,360115,877230,279,318.877,3.77035,3.54465,0.171775,5.82156,885587,754880,4.90096
4187400,129650,360116,877216,279.001,318.876,3.76989,3.54421,0.17177,5.82173,885475,754788,4.90033
4188000,129631,360118,877202,279.001,318.875,3.76943,3.54376,0.171765,5.8219,885364,754696,4.89971
4188600,129611,360120,877188,279.001,318.875,3.76897,3.54331,0.17176,5.82207,885252,754604,4.89908
4189200,129591,360121,877175,279.001,318.874,3.76851,3.54287,0.171755,5.82224,885141,754512,4.89846
4189800,129572,360123,877161,279.001,318.873,3.76805,3.54242,0.17175,5.82241,885030,754420,4.89783
