Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
4550400,150219,358401,891460,278.862,319.68,4.24158,4.00229,0.176895,5.65306,999951,849200,5.54677
4551000,150209,358402,891453,278.862,319.68,4.24135,4.00206,0.176893,5.65315,999895,849154,5.54645
4551600,150199,358403,891446,278.862,319.68,4.24112,4.00184,0.17689,5.65323,999838,849108,5.54613
4552200,150188,358404,891439,278.863,319.679,4.24089,4.00161,0.176888,5.65331,999782,849062,5.54582
4552800,150178,358404,891432,278.863,319.679,4.24066,4.00139,0.176885,5.65339,999726,849016,5.5455
4553400,150168,358405,891424,278.863,319.678,4.24044,4.00116,0.176883,5.65347,999670,848970,5.54518
4554000,150158,358406,891417,278.863,319.678,4.24021,4.00094,0.17688,5.65355,999613,848924,5.54487
4554600,150147,358407,891410,278.863,319.678,4.23998,4.00071,0.176877,5.65363,999557,848878,5.54455
4555200,150137,358408,891403,278.863,319.677,4.23975,4.00049,0.176875,5.65371,999501,848832,5.54423
4555800,150127,358409,891396,278.863,319.677,4.23952,4.00026,0.176872,5.65379,999445,848786,5.54392
4556400,150117,358409,891389,278.863,319.676,4.23929,4.00004,0.17687,5.65388,999388,848740,5.5436
4557000,150106,358410,891382,278.863,319.676,4.23906,3.99981,0.176867,5.65396,999332,848694,5.54328
4557600,150096,358411,891375,278.863,319.676,4.23883,3.99959,0.176865,5.65404,999276,848648,5.54297
4558200,150086,358412,891368,278.863,319.675,4.2386,3.99936,0.176862,5.65412,999220,848602,5.54265
4558800,150075,358413,891361,278.863,319.675,4.23837,3.99914,0.17686,5.6542,999163,848556,5.54233
4559400,150065,358414,891354,278.863,319.674,4.23814,3.99891,0.176857,5.65428,999107,848510,5.54202
4560000,150055,358414,891347,278.863,319.674,4.23791,3.99869,0.176855,5.65436,999051,848464,5.5417
4560600,150045,358415,891339,278.863,319.674,4.23768,3.99846,0.176852,5.65444,998995,848418,5.54138
4561200,150034,358416,891332,278.864,319.673,4.23745,3.99824,0.17685,5.65452,998938,848372,5.54106
4561800,150024,358417,891325,278.864,319.673,4.23722,3.99801,0.176847,5.65461,998882,848326,5.54075
4562400,150014,358418,891318,278.864,319.672,4.23699,3.99779,0.176844,5.65469,998826,848280,5.54043
4563000,150003,358419,891311,278.864,319.672,4.23676,3.99756,0.176842,5.65477,998770,848234,5.54011
4563600,149993,358419,891304,278.864,319.672,4.23653,3.99734,0.176839,5.65485,998713,848189,5.5398
4564200,149983,358420,891297,278.864,319.671,4.2363,3.99711,0.176837,5.65493,998657,848143,5.53948
4564800,149973,358421,891290,278.864,319.671,4.23607,3.99689,0.176834,5.65501,998601,848097,5.53916
4565400,149962,358422,891283,278.864,319.671,4.23584,3.99666,0.176832,5.65509,998545,848051,5.53885
4566000,149952,358423,891276,278.864,319.67,4.23561,3.99644,0.176829,5.65517,998489,848005,5.53853
4566600,149942,358424,891269,278.864,319.67,4.23538,3.99621,0.176827,5.65526,998432,847959,5.53821
4567200,149931,358424,891261,278.864,319.669,4.23515,3.99599,0.176824,5.65534,998376,847913,5.5379
4567800,149921,358425,891254,278.864,319.669,4.23492,3.99576,0.176822,5.65542,998320,847867,5.53758
4568400,149911,358426,891247,278.864,319.669,4.23469,3.99554,0.176819,5.6555,998264,847821,5.53726
4569000,149901,358427,891240,278.864,319.668,4.23447,3.99531,0.176817,5.65558,998207,847775,5.53695
4569600,149890,358428,891233,278.865,319.668,4.23424,3.99509,0.176814,5.65566,998151,847729,5.53663
4570200,149880,358429,891226,278.865,319.667,4.23401,3.99486,0.176811,5.65574,998095,847683,5.53631
4570800,149870,358429,891219,278.865,319.667,4.23378,3.99464,0.176809,5.65582,998039,847637,5.536
4571400,149859,358430,891212,278.865,319.667,4.23355,3.99441,0.176806,5.6559,997982,847591,5.53568
4572000,149849,358431,891205,278.865,319.666,4.23332,3.99418,0.176804,5.65599,997926,847545,5.53536
4572600,149839,358432,891198,278.865,319.666,4.23309,3.99396,0.176801,5.65607,997870,847499,5.53505
4573200,149829,358433,891191,278.865,319.665,4.23286,3.99373,0.176799,5.65615,997814,847453,5.53473
4573800,149818,358434,891184,278.865,319.665,4.23263,3.99351,0.176796,5.65623,997757,847407,5.53441
4574400,149808,358434,891176,278.865,319.665,4.2324,3.99328,0.176794,5.65631,997701,847361,5.5341
4575000,149798,358435,891169,278.865,319.664,4.23217,3.99306,0.176791,5.65639,997645,847315,5.53378
4575600,149788,358436,891162,278.865,319.664,4.23194,3.99283,0.176789,5.65647,997589,847269,5.53346
4576200,149777,358437,891155,278.865,319.663,4.23171,3.99261,0.176786,5.65655,997532,847223,5.53314
4576800,149767,358438,891148,278.865,319.663,4.23148,3.99238,0.176784,5.65664,997476,847177,5.53283
4577400,149757,358439,891141,278.865,319.663,4.23125,3.99216,0.176781,5.65672,997420,847131,5.53251
4578000,149746,358439,891134,278.865,319.662,4.23102,3.99193,0.176778,5.6568,997364,847086,5.53219
4578600,149736,358440,891127,278.866,319.662,4.23079,3.99171,0.176776,5.65688,997308,847040,5.53188
4579200,149726,358441,891120,278.866,319.661,4.23056,3.99148,0.176773,5.65696,997251,846994,5.53156
4579800,149716,358442,891113,278.866,319.661,4.23033,3.99126,0.176771,5.65704,997195,846948,5.53124
4580400,149705,358443,891106,278.866,319.661,4.2301,3.99103,0.176768,5.65712,997139,846902,5.53093
4581000,149695,358444,891098,278.866,319.66,4.22987,3.99081,0.176766,5.6572,997083,846856,5.53061
4581600,149685,358444,891091,278.866,319.66,4.22964,3.99058,0.176763,5.65729,997026,846810,5.53029
4582200,149675,358445,891084,278.866,319.659,4.22941,3.99036,0.176761,5.65737,996970,846764,5.52998
4582800,149664,358446,891077,278.866,319.659,4.22918,3.99013,0.176758,5.65745,996914,846718,5.52966
4583400,149654,358447,891070,278.866,319.659,4.22895,3.98991,0.176756,5.65753,996858,846672,5.52934
4584000,149644,358448,891063,278.866,319.658,4.22873,3.98968,0.176753,5.65761,996801,846626,5.52903
4584600,149633,358449,891056,278.866,319.658,4.2285,3.98946,0.176751,5.65769,996745,846580,5.52871
4585200,149623,358449,891049,278.866,319.657,4.22827,3.98923,0.176748,5.65777,996689,846534,5.52839
4585800,149613,358450,891042,278.866,319.657,4.22804,3.98901,0.176745,5.65785,996633,846488,5.52808
4586400,149603,358451,891035,278.866,319.657,4.22781,3.98878,0.176743,5.65794,996576,846442,5.52776
4587000,149592,358452,891028,278.866,319.656,4.22758,3.98856,0.17674,5.65802,996520,846396,5.52744
4587600,149582,358453,891021,278.867,319.656,4.22735,3.98833,0.176738,5.6581,996464,846350,5.52713
4588200,149572,358454,891013,278.867,319.655,4.22712,3.98811,0.176735,5.65818,996408,846304,5.52681
4588800,149562,358454,891006,278.867,319.655,4.22689,3.98788,0.176733,5.65826,996352,846258,5.52649
4589400,149551,358455,890999,278.867,319.655,4.22666,3.98766,0.17673,5.65834,996295,846212,5.52618
4590000,149541,358456,890992,278.867,319.654,4.22643,3.98743,0.176728,5.65842,996239,846166,5.52586
4590600,149531,358457,890985,278.867,319.654,4.2262,3.98721,0.176725,5.6585,996183,846120,5.52554
4591200,149520,358458,890978,278.867,319.653,4.22597,3.98698,0.176723,5.65859,996127,846074,5.52523
4591800,149510,358459,890971,278.867,319.653,4.22574,3.98676,0.17672,5.65867,996070,846028,5.52491
4592400,149500,358459,890964,278.867,319.653,4.22551,3.98653,0.176718,5.65875,996014,845982,5.52459
4593000,149490,358460,890957,278.867,319.652,4.22528,3.98631,0.176715,5.65883,995958,845937,5.52428
4593600,149479,358461,890950,278.867,319.652,4.22505,3.98608,0.176712,5.65891,995902,845891,5.52396
4594200,149469,358462,890943,278.867,319.651,4.22482,3.98586,0.17671,5.65899,995845,845845,5.52364
4594800,149459,358463,890936,278.867,319.651,4.22459,3.98563,0.176707,5.65907,995789,845799,5.52333
4595400,149449,358464,890928,278.867,319.651,4.22436,3.98541,0.176705,5.65915,995733,845753,5.52301
4596000,149438,358464,890921,278.867,319.65,4.22413,3.98518,0.176702,5.65924,995677,845707,5.52269
4596600,149428,358465,890914,278.868,319.65,4.2239,3.98496,0.1767,5.65932,995621,845661,5.52238
4597200,149418,358466,890907,278.868,319.649,4.22367,3.98473,0.176697,5.6594,995564,845615,5.52206
4597800,149408,358467,890900,278.868,319.649,4.22344,3.98451,0.176695,5.65948,995508,845569,5.52174
4598400,149397,358468,890893,278.868,319.649,4.22321,3.98428,0.176692,5.65956,995452,845523,5.52143
4599000,149387,358469,890886,278.868,319.648,4.22298,3.98406,0.17669,5.65964,995396,845477,5.52111
4599600,149377,358469,890879,278.868,319.648,4.22276,3.98383,0.176687,5.65972,995339,845431,5.52079
4600200,149366,358470,890872,278.868,319.648,4.22253,3.98361,0.176685,5.6598,995283,845385,5.52048
4600800,149356,358471,890865,278.868,319.647,4.2223,3.98338,0.176682,5.65989,995227,845339,5.52016
4601400,149346,358472,890858,278.868,319.647,4.22207,3.98316,0.176679,5.65997,995171,845293,5.51984
4602000,149336,358473,890851,278.868,319.646,4.22184,3.98293,0.176677,5.66005,995114,845247,5.51953
4602600,149325,358474,890843,278.868,319.646,4.22161,3.98271,0.176674,5.66013,995058,845201,5.51921
4603200,149315,358474,890836,278.868,319.646,4.22138,3.98248,0.176672,5.66021,995002,845155,5.51889
4603800,149305,358475,890829,278.868,319.645,4.22115,3.98226,0.176669,5.66029,994946,845109,5.51858
4604400,149295,358476,890822,278.868,319.645,4.22092,3.98203,0.176667,5.66037,994890,845063,5.51826
4605000,149284,358477,890815,278.868,319.644,4.22069,3.98181,0.176664,5.66045,994833,845017,5.51794
4605600,149274,358478,890808,278.869,319.644,4.22046,3.98158,0.176662,5.66054,994777,844971,5.51763
4606200,149264,358479,890801,278.869,319.644,4.22023,3.98136,0.176659,5.66062,994721,844925,5.51731
4606800,149254,358479,890794,278.869,319.643,4.22,3.98113,0.176657,5.6607,994665,844879,5.51699
4607400,149243,358480,890787,278.869,319.643,4.21977,3.98091,0.176654,5.66078,994608,844834,5.51668
4608000,149233,358481,890780,278.869,319.642,4.21954,3.98068,0.176652,5.66086,994552,844788,5.51636
4608600,149223,358482,890773,278.869,319.642,4.21931,3.98046,0.176649,5.66094,994496,844742,5.51604
4609200,149213,358483,890766,278.869,319.642,4.21908,3.98023,0.176647,5.66102,994440,844696,5.51573
4609800,149202,358484,890759,278.869,319.641,4.21885,3.98001,0.176644,5.6611,994384,844650,5.51541
4610400,149192,358484,890751,278.869,319.641,4.21862,3.97978,0.176641,5.66119,994327,844604,5.51509
4611000,149182,358485,890744,278.869,319.64,4.21839,3.97956,0.176639,5.66127,994271,844558,5.51478
4611600,149171,358486,890737,278.869,319.64,4.21816,3.97933,0.176636,5.66135,994215,844512,5.51446
4612200,149161,358487,890730,278.869,319.64,4.21793,3.97911,0.176634,5.66143,994159,844466,5.51414
4612800,149151,358488,890723,278.869,319.639,4.2177,3.97888,0.176631,5.66151,994102,844420,5.51383
4613400,149141,358489,890716,278.869,319.639,4.21747,3.97866,0.176629,5.66159,994046,844374,5.51351
4614000,149130,358489,890709,278.869,319.638,4.21724,3.97843,0.176626,5.66167,993990,844328,5.51319
4614600,149120,358490,890702,278.87,319.638,4.21701,3.97821,0.176624,5.66176,993934,844282,5.51288
4615200,149110,358491,890695,278.87,319.638,4.21679,3.97798,0.176621,5.66184,993878,844236,5.51256
4615800,149100,358492,890688,278.87,319.637,4.21656,3.97776,0.176619,5.66192,993821,844190,5.51224
4616400,149089,358493,890681,278.87,319.637,4.21633,3.97753,0.176616,5.662,993765,844144,5.51193
4617000,149079,358494,890674,278.87,319.636,4.2161,3.97731,0.176614,5.66208,993709,844098,5.51161
4617600,149069,358494,890666,278.87,319.636,4.21587,3.97708,0.176611,5.66216,993653,844052,5.51129
4618200,149059,358495,890659,278.87,319.636,4.21564,3.97686,0.176608,5.66224,993596,844006,5.51098
4618800,149048,358496,890652,278.87,319.635,4.21541,3.97663,0.176606,5.66232,993540,843960,5.51066
4619400,149038,358497,890645,278.87,319.635,4.21518,3.97641,0.176603,5.66241,993484,843914,5.51034
4620000,149028,358498,890638,278.87,319.634,4.21495,3.97618,0.176601,5.66249,993428,843868,5.51003
4620600,149018,358499,890631,278.87,319.634,4.21472,3.97596,0.176598,5.66257,993372,843822,5.50971
4621200,149007,358499,890624,278.87,319.634,4.21449,3.97573,0.176596,5.66265,993315,843776,5.50939
4621800,148997,358500,890617,278.87,319.633,4.21426,3.97551,0.176593,5.66273,993259,843730,5.50908
4622400,148987,358501,890610,278.87,319.633,4.21403,3.97528,0.176591,5.66281,993203,843685,5.50876
4623000,148977,358502,890603,278.871,319.632,4.2138,3.97505,0.176588,5.66289,993147,843639,5.50844
4623600,148966,358503,890596,278.871,319.632,4.21357,3.97483,0.176586,5.66298,993091,843593,5.50813
4624200,148956,358504,890589,278.871,319.632,4.21334,3.9746,0.176583,5.66306,993034,843547,5.50781
4624800,148946,358504,890581,278.871,319.631,4.21311,3.97438,0.176581,5.66314,992978,843501,5.50749
4625400,148936,358505,890574,278.871,319.631,4.21288,3.97415,0.176578,5.66322,992922,843455,5.50718
4626000,148925,358506,890567,278.871,319.63,4.21265,3.97393,0.176575,5.6633,992866,843409,5.50686
4626600,148915,358507,890560,278.871,319.63,4.21242,3.9737,0.176573,5.66338,992809,843363,5.50654
4627200,148905,358508,890553,278.871,319.63,4.21219,3.97348,0.17657,5.66346,992753,843317,5.50623
4627800,148895,358509,890546,278.871,319.629,4.21196,3.97325,0.176568,5.66354,992697,843271,5.50591
4628400,148884,358509,890539,278.871,319.629,4.21173,3.97303,0.176565,5.66363,992641,843225,5.50559
4629000,148874,358510,890532,278.871,319.628,4.2115,3.9728,0.176563,5.66371,992585,843179,5.50528
4629600,148864,358511,890525,278.871,319.628,4.21127,3.97258,0.17656,5.66379,992528,843133,5.50496
4630200,148854,358512,890518,278.871,319.628,4.21104,3.97235,0.176558,5.66387,992472,843087,5.50464
4630800,148843,358513,890511,278.871,319.627,4.21082,3.97213,0.176555,5.66395,992416,843041,5.50433
4631400,148833,358514,890504,278.871,319.627,4.21059,3.9719,0.176553,5.66403,992360,842995,5.50401
4632000,148823,358514,890497,278.872,319.626,4.21036,3.97168,0.17655,5.66411,992304,842949,5.5037
4632600,148813,358515,890489,278.872,319.626,4.21013,3.97145,0.176548,5.6642,992247,842903,5.50338
4633200,148802,358516,890482,278.872,319.626,4.2099,3.97123,0.176545,5.66428,992191,842857,5.50306
4633800,148792,358517,890475,278.872,319.625,4.20967,3.971,0.176543,5.66436,992135,842811,5.50275
4634400,148782,358518,890468,278.872,319.625,4.20944,3.97078,0.17654,5.66444,992079,842765,5.50243
4635000,148772,358519,890461,278.872,319.625,4.20921,3.97055,0.176537,5.66452,992022,842719,5.50211
4635600,148761,358519,890454,278.872,319.624,4.20898,3.97033,0.176535,5.6646,991966,842673,5.5018
4636200,148751,358520,890447,278.872,319.624,4.20875,3.9701,0.176532,5.66468,991910,842627,5.50148
4636800,148741,358521,890440,278.872,319.623,4.20852,3.96988,0.17653,5.66476,991854,842581,5.50116
4637400,148731,358522,890433,278.872,319.623,4.20829,3.96965,0.176527,5.66485,991798,842536,5.50085
4638000,148720,358523,890426,278.872,319.623,4.20806,3.96943,0.176525,5.66493,991741,842490,5.50053
4638600,148710,358524,890419,278.872,319.622,4.20783,3.9692,0.176522,5.66501,991685,842444,5.50021
4639200,148700,358524,890412,278.872,319.622,4.2076,3.96898,0.17652,5.66509,991629,842398,5.4999
4639800,148690,358525,890405,278.872,319.621,4.20737,3.96875,0.176517,5.66517,991573,842352,5.49958
4640400,148679,358526,890397,278.872,319.621,4.20714,3.96853,0.176515,5.66525,991517,842306,5.49926
4641000,148669,358527,890390,278.873,319.621,4.20691,3.9683,0.176512,5.66533,991460,842260,5.49895
4641600,148659,358528,890383,278.873,319.62,4.20668,3.96808,0.17651,5.66542,991404,842214,5.49863
4642200,148649,358529,890376,278.873,319.62,4.20645,3.96785,0.176507,5.6655,991348,842168,5.49831
4642800,148638,358529,890369,278.873,319.619,4.20622,3.96763,0.176504,5.66558,991292,842122,5.498
4643400,148628,358530,890362,278.873,319.619,4.20599,3.9674,0.176502,5.66566,991236,842076,5.49768
4644000,148618,358531,890355,278.873,319.619,4.20576,3.96718,0.176499,5.66574,991179,842030,5.49736
4644600,148608,358532,890348,278.873,319.618,4.20553,3.96695,0.176497,5.66582,991123,841984,5.49705
4645200,148597,358533,890341,278.873,319.618,4.2053,3.96673,0.176494,5.6659,991067,841938,5.49673
4645800,148587,358534,890334,278.873,319.617,4.20507,3.96651,0.176492,5.66599,991011,841892,5.49641
4646400,148577,358534,890327,278.873,319.617,4.20485,3.96628,0.176489,5.66607,990955,841846,5.4961
4647000,148567,358535,890320,278.873,319.617,4.20462,3.96605,0.176487,5.66615,990898,841800,5.49578
4647600,148556,358536,890313,278.873,319.616,4.20439,3.96583,0.176484,5.66623,990842,841754,5.49546
4648200,148546,358537,890305,278.873,319.616,4.20416,3.96561,0.176482,5.66631,990786,841708,5.49515
4648800,148536,358538,890298,278.873,319.615,4.20393,3.96538,0.176479,5.66639,990730,841662,5.49483
4649400,148526,358539,890291,278.873,319.615,4.2037,3.96516,0.176477,5.66647,990673,841616,5.49452
4650000,148515,358539,890284,278.874,319.615,4.20347,3.96493,0.176474,5.66656,990617,841570,5.4942
4650600,148505,358540,890277,278.874,319.614,4.20324,3.96471,0.176472,5.66664,990561,841524,5.49388
4651200,148495,358541,890270,278.874,319.614,4.20301,3.96448,0.176469,5.66672,990505,841478,5.49357
4651800,148485,358542,890263,278.874,319.613,4.20278,3.96426,0.176466,5.6668,990449,841432,5.49325
4652400,148474,358543,890256,278.874,319.613,4.20255,3.96403,0.176464,5.66688,990392,841387,5.49293
4653000,148464,358544,890249,278.874,319.613,4.20232,3.96381,0.176461,5.66696,990336,841341,5.49262
4653600,148454,358544,890242,278.874,319.612,4.20209,3.96358,0.176459,5.66704,990280,841295,5.4923
4654200,148444,358545,890235,278.874,319.612,4.20186,3.96336,0.176456,5.66713,990224,841249,5.49198
4654800,148433,358546,890228,278.874,319.611,4.20163,3.96313,0.176454,5.66721,990168,841203,5.49167
4655400,148423,358547,890221,278.874,319.611,4.2014,3.96291,0.176451,5.66729,990111,841157,5.49135
4656000,148413,358548,890213,278.874,319.611,4.20117,3.96268,0.176449,5.66737,990055,841111,5.49103
4656600,148403,358549,890206,278.874,319.61,4.20094,3.96246,0.176446,5.66745,989999,841065,5.49072
4657200,148392,358549,890199,278.874,319.61,4.20071,3.96223,0.176444,5.66753,989943,841019,5.4904
4657800,148382,358550,890192,278.874,319.609,4.20048,3.96201,0.176441,5.66761,989887,840973,5.49008
4658400,148372,358551,890185,278.874,319.609,4.20025,3.96178,0.176439,5.6677,989830,840927,5.48977
4659000,148362,358552,890178,278.875,319.609,4.20002,3.96156,0.176436,5.66778,989774,840881,5.48945
4659600,148351,358553,890171,278.875,319.608,4.19979,3.96133,0.176433,5.66786,989718,840835,5.48913
4660200,148341,358554,890164,278.875,319.608,4.19956,3.96111,0.176431,5.66794,989662,840789,5.48882
4660800,148331,358554,890157,278.875,319.607,4.19933,3.96088,0.176428,5.66802,989606,840743,5.4885
4661400,148321,358555,890150,278.875,319.607,4.1991,3.96066,0.176426,5.6681,989549,840697,5.48819
4662000,148310,358556,890143,278.875,319.607,4.19888,3.96043,0.176423,5.66818,989493,840651,5.48787
4662600,148300,358557,890136,278.875,319.606,4.19865,3.96021,0.176421,5.66827,989437,840605,5.48755
4663200,148290,358558,890129,278.875,319.606,4.19842,3.95998,0.176418,5.66835,989381,840559,5.48724
4663800,148280,358559,890121,278.875,319.605,4.19819,3.95976,0.176416,5.66843,989325,840513,5.48692
4664400,148270,358559,890114,278.875,319.605,4.19796,3.95953,0.176413,5.66851,989268,840467,5.4866
4665000,148259,358560,890107,278.875,319.605,4.19773,3.95931,0.176411,5.66859,989212,840421,5.48629
4665600,148249,358561,890100,278.875,319.604,4.1975,3.95908,0.176408,5.66867,989156,840375,5.48597
4666200,148239,358562,890093,278.875,319.604,4.19727,3.95886,0.176406,5.66875,989100,840329,5.48565
4666800,148229,358563,890086,278.875,319.603,4.19704,3.95863,0.176403,5.66884,989044,840283,5.48534
4667400,148218,358564,890079,278.875,319.603,4.19681,3.95841,0.176401,5.66892,988987,840238,5.48502
4668000,148208,358564,890072,278.876,319.603,4.19658,3.95818,0.176398,5.669,988931,840192,5.4847
4668600,148198,358565,890065,278.876,319.602,4.19635,3.95796,0.176395,5.66908,988875,840146,5.48439
4669200,148188,358566,890058,278.876,319.602,4.19612,3.95773,0.176393,5.66916,988819,840100,5.48407
4669800,148177,358567,890051,278.876,319.602,4.19589,3.95751,0.17639,5.66924,988763,840054,5.48375
4670400,148167,358568,890044,278.876,319.601,4.19566,3.95728,0.176388,5.66932,988706,840008,5.48344
4671000,148157,358569,890037,278.876,319.601,4.19543,3.95706,0.176385,5.66941,988650,839962,5.48312
4671600,148147,358569,890029,278.876,319.6,4.1952,3.95683,0.176383,5.66949,988594,839916,5.48281
4672200,148136,358570,890022,278.876,319.6,4.19497,3.95661,0.17638,5.66957,988538,839870,5.48249
4672800,148126,358571,890015,278.876,319.6,4.19474,3.95638,0.176378,5.66965,988482,839824,5.48217
4673400,148116,358572,890008,278.876,319.599,4.19451,3.95616,0.176375,5.66973,988425,839778,5.48186
4674000,148106,358573,890001,278.876,319.599,4.19428,3.95593,0.176373,5.66981,988369,839732,5.48154
4674600,148096,358574,889994,278.876,319.598,4.19405,3.95571,0.17637,5.6699,988313,839686,5.48122
4675200,148085,358574,889987,278.876,319.598,4.19382,3.95548,0.176368,5.66998,988257,839640,5.48091
4675800,148075,358575,889980,278.876,319.598,4.19359,3.95526,0.176365,5.67006,988201,839594,5.48059
4676400,148065,358576,889973,278.876,319.597,4.19336,3.95503,0.176362,5.67014,988145,839548,5.48027
4677000,148055,358577,889966,278.877,319.597,4.19313,3.95481,0.17636,5.67022,988088,839502,5.47996
4677600,148044,358578,889959,278.877,319.596,4.19291,3.95458,0.176357,5.6703,988032,839456,5.47964
4678200,148034,358579,889952,278.877,319.596,4.19268,3.95436,0.176355,5.67038,987976,839410,5.47932
4678800,148024,358579,889945,278.877,319.596,4.19245,3.95413,0.176352,5.67047,987920,839364,5.47901
4679400,148014,358580,889938,278.877,319.595,4.19222,3.95391,0.17635,5.67055,987864,839318,5.47869
4680000,148003,358581,889930,278.877,319.595,4.19199,3.95368,0.176347,5.67063,987807,839272,5.47838
4680600,147993,358582,889923,278.877,319.594,4.19176,3.95346,0.176345,5.67071,987751,839226,5.47806
4681200,147983,358583,889916,278.877,319.594,4.19153,3.95323,0.176342,5.67079,987695,839180,5.47774
4681800,147973,358584,889909,278.877,319.594,4.1913,3.95301,0.17634,5.67087,987639,839134,5.47743
4682400,147962,358584,889902,278.877,319.593,4.19107,3.95278,0.176337,5.67095,987583,839089,5.47711
4683000,147952,358585,889895,278.877,319.593,4.19084,3.95256,0.176335,5.67104,987526,839043,5.47679
4683600,147942,358586,889888,278.877,319.592,4.19061,3.95233,0.176332,5.67112,987470,838997,5.47648
4684200,147932,358587,889881,278.877,319.592,4.19038,3.95211,0.17633,5.6712,987414,838951,5.47616
4684800,147922,358588,889874,278.877,319.592,4.19015,3.95188,0.176327,5.67128,987358,838905,5.47584
4685400,147911,358589,889867,278.878,319.591,4.18992,3.95166,0.176324,5.67136,987302,838859,5.47553
4686000,147901,358589,889860,278.878,319.591,4.18969,3.95143,0.176322,5.67144,987245,838813,5.47521
4686600,147891,358590,889853,278.878,319.59,4.18946,3.95121,0.176319,5.67153,987189,838767,5.4749
4687200,147881,358591,889846,278.878,319.59,4.18923,3.95098,0.176317,5.67161,987133,838721,5.47458
4687800,147870,358592,889838,278.878,319.59,4.189,3.95076,0.176314,5.67169,987077,838675,5.47426
4688400,147860,358593,889831,278.878,319.589,4.18877,3.95053,0.176312,5.67177,987021,838629,5.47395
4689000,147850,358594,889824,278.878,319.589,4.18854,3.95031,0.176309,5.67185,986964,838583,5.47363
4689600,147840,358594,889817,278.878,319.588,4.18831,3.95008,0.176307,5.67193,986908,838537,5.47331
4690200,147830,358595,889810,278.878,319.588,4.18808,3.94986,0.176304,5.67201,986852,838491,5.473
4690800,147819,358596,889803,278.878,319.588,4.18785,3.94963,0.176302,5.6721,986796,838445,5.47268
4691400,147809,358597,889796,278.878,319.587,4.18762,3.94941,0.176299,5.67218,986740,838399,5.47236
4692000,147799,358598,889789,278.878,319.587,4.18739,3.94918,0.176297,5.67226,986684,838353,5.47205
4692600,147789,358599,889782,278.878,319.586,4.18716,3.94896,0.176294,5.67234,986627,838307,5.47173
4693200,147778,358599,889775,278.878,319.586,4.18693,3.94873,0.176292,5.67242,986571,838261,5.47141
4693800,147768,358600,889768,278.878,319.586,4.18671,3.94851,0.176289,5.6725,986515,838215,5.4711
4694400,147758,358601,889761,278.879,319.585,4.18648,3.94828,0.176286,5.67259,986459,838169,5.47078
4695000,147748,358602,889754,278.879,319.585,4.18625,3.94806,0.176284,5.67267,986403,838123,5.47047
4695600,147737,358603,889747,278.879,319.584,4.18602,3.94783,0.176281,5.67275,986346,838077,5.47015
4696200,147727,358604,889739,278.879,319.584,4.18579,3.94761,0.176279,5.67283,986290,838031,5.46983
4696800,147717,358604,889732,278.879,319.584,4.18556,3.94739,0.176276,5.67291,986234,837985,5.46952
4697400,147707,358605,889725,278.879,319.583,4.18533,3.94716,0.176274,5.67299,986178,837939,5.4692
4698000,147697,358606,889718,278.879,319.583,4.1851,3.94694,0.176271,5.67307,986122,837894,5.46888
4698600,147686,358607,889711,278.879,319.582,4.18487,3.94671,0.176269,5.67316,986066,837848,5.46857
4699200,147676,358608,889704,278.879,319.582,4.18464,3.94649,0.176266,5.67324,986009,837802,5.46825
4699800,147666,358609,889697,278.879,319.582,4.18441,3.94626,0.176264,5.67332,985953,837756,5.46793
4700400,147656,358609,889690,278.879,319.581,4.18418,3.94604,0.176261,5.6734,985897,837710,5.46762
4701000,147645,358610,889683,278.879,319.581,4.18395,3.94581,0.176259,5.67348,985841,837664,5.4673
4701600,147635,358611,889676,278.879,319.58,4.18372,3.94559,0.176256,5.67356,985785,837618,5.46699
4702200,147625,358612,889669,278.879,319.58,4.18349,3.94536,0.176254,5.67365,985728,837572,5.46667
4702800,147615,358613,889662,278.879,319.58,4.18326,3.94514,0.176251,5.67373,985672,837526,5.46635
4703400,147605,358614,889655,278.88,319.579,4.18303,3.94491,0.176248,5.67381,985616,837480,5.46604
4704000,147594,358614,889648,278.88,319.579,4.1828,3.94469,0.176246,5.67389,985560,837434,5.46572
4704600,147584,358615,889640,278.88,319.578,4.18257,3.94446,0.176243,5.67397,985504,837388,5.4654
4705200,147574,358616,889633,278.88,319.578,4.18234,3.94424,0.176241,5.67405,985448,837342,5.46509
4705800,147564,358617,889626,278.88,319.578,4.18211,3.94401,0.176238,5.67413,985391,837296,5.46477
4706400,147553,358618,889619,278.88,319.577,4.18188,3.94379,0.176236,5.67422,985335,837250,5.46445
4707000,147543,358619,889612,278.88,319.577,4.18165,3.94356,0.176233,5.6743,985279,837204,5.46414
4707600,147533,358619,889605,278.88,319.577,4.18142,3.94334,0.176231,5.67438,985223,837158,5.46382
4708200,147523,358620,889598,278.88,319.576,4.18119,3.94311,0.176228,5.67446,985167,837112,5.46351
4708800,147513,358621,889591,278.88,319.576,4.18096,3.94289,0.176226,5.67454,985110,837066,5.46319
4709400,147502,358622,889584,278.88,319.575,4.18074,3.94266,0.176223,5.67462,985054,837020,5.46287
4710000,147492,358623,889577,278.88,319.575,4.18051,3.94244,0.176221,5.67471,984998,836974,5.46256
